key,item,english,translation,notes
cr_pick_fan_entities_as_purifiers,,Choose fan entities to use as air purifiers,"Vyberte jednotky ventilátoru, které chcete použít jako čističky vzduchu",
cr_auto_discovered_humidifier_devices,,Humidifier devices discovered automatically,Zařízení zvlhčovače byla zjištěna automaticky,
cr_removed_entities,,Removed entities,Odebrané entity,
cr_entities_removed_edit_mode,,Entities removed in edit mode,Entity byly odstraněny v režimu úprav,
cr_card_indoor_climate_overview,,Indoor climate overview,Přehled vnitřního klimatu,
cr_card_sensor_device_tiles,,Sensor and device tiles,Dlaždice senzorů a zařízení,
cr_card_thermostats_ac,,Thermostats and AC,Termostaty a klimatizace,
cr_card_temperature_summary,,Temperature summary,Shrnutí teploty,
cr_card_humidity_summary,,Humidity summary,Shrnutí vlhkosti,
cr_card_air_pressure_summary,,Air-pressure summary,Shrnutí tlaku vzduchu,
cr_card_co2_summary,,CO₂ summary,Přehled CO₂,
cr_card_air_quality_summary,,Air-quality summary,Shrnutí kvality ovzduší,
cr_category_overview,,Overview,Přehled,
cr_category_devices,,Devices,Zařízení,
cr_category_sensors,,Sensors,Senzory,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nebyly nalezeny žádné klimatické senzory ani zařízení.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nebyla nalezena žádná klimatizační zařízení. Termostaty a jednotky klimatizace od Home Assistant se zde zobrazují automaticky.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nebyli nalezeni žádní fanoušci. Entity fanoušků z Home Assistant se zde zobrazují automaticky.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nejsou nakonfigurovány žádné čističky vzduchu. Vyberte entity ventilátoru v části Nastavení klimatu → Entity klimatu → Čističky vzduchu.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nebyly nalezeny žádné zvlhčovače. Entity zvlhčovače z Home Assistant se zde zobrazují automaticky.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Neznámá klimatická karta: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Vyberte klimatické karty,
cr_entities_for,,%1$s entities,%1$s entity,app fills in %1$s — keep them
cr_climate_card,,Climate card,Klimatická karta,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Zdroje dat a vzhled karty,
cr_card_and_data,,Card and data,Karta a data,
cr_climate_stack,,Climate stack,Klimatický zásobník,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Karty, zdroje dat a rozložení",
cr_cards_and_data,,Cards and data,Karty a data,
cr_sensor_count,one,%d sensor,%d senzor,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d senzorů,app fills in %d — keep them
cr_sensor_count,few,,%d senzorů,
cr_sensor_count,many,,%d senzorů,
cr_device_count_on,one,%1$d device · %2$d on,%1$d zařízení · %2$d zapnuto,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d zařízení · %2$d zapnuto,app fills in %1$d %2$d — keep them
cr_device_count_on,few,,%1$d zařízení · %2$d zapnuto,
cr_device_count_on,many,,%1$d zařízení · %2$d zapnuto,
cr_outside_sensors_set,one,%d outside sensor set,%d nastaveno venkovní čidlo,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d venkovních senzorů nastaveno,app fills in %d — keep them
cr_outside_sensors_set,few,,%d venkovních senzorů nastaveno,
cr_outside_sensors_set,many,,%d venkovních senzorů nastaveno,
cr_auto_plus_manual,one,Automatic + %d manual,Automatická + %d manuální,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automatická + %d manuální,app fills in %d — keep them
cr_auto_plus_manual,few,,Automatická + %d manuální,
cr_auto_plus_manual,many,,Automatická + %d manuální,
cr_selected_count,one,%d selected,Vybráno: %d,app fills in %d — keep them
cr_selected_count,other,%d selected,Vybráno: %d,app fills in %d — keep them
cr_selected_count,few,,Vybráno: %d,
cr_selected_count,many,,Vybráno: %d,
cr_removed_count,one,%d removed,%d odstraněno,app fills in %d — keep them
cr_removed_count,other,%d removed,%d odstraněno,app fills in %d — keep them
cr_removed_count,few,,%d odstraněno,
cr_removed_count,many,,%d odstraněno,
cr_room,,Room,Pokoj,
cr_room_details,,Room details,Podrobnosti o pokoji,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Tato místnost je prázdná. Přejeďte po záhlaví dolů, povolte režim úprav a přidejte widgety, tlačítka nebo dlaždice.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nOtevřete tento widget v **režimu úprav** a napište svůj vlastní obsah.,\n = line break
cr_select_camera,,Select camera,Vyberte fotoaparát,
cr_select_entity,,Select entity,Vyberte entitu,
cr_custom_camera,,Custom camera,Vlastní fotoaparát,
cr_configure_widget,,Configure widget,Nakonfigurujte widget,
cr_configure_widget_subtitle,,Set the essentials before adding it,Před přidáním nastavte to podstatné,
cr_widget_options,,Widget options,Možnosti widgetů,
cr_widget_options_subtitle,,Choose what this widget should display,"Vyberte, co má tento widget zobrazovat",
cr_add_widget,,Add widget,Přidat widget,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Procházejte podle účelu nebo prohledávejte každý widget,
cr_widget_category_controls,,Controls,Ovládací prvky,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Tlačítka, vysavače a seskupené ovládací prvky",
cr_widget_category_cameras,,Cameras,Kamery,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Živé dlaždice kamery a pohledy z více kamer,
cr_widget_category_climate,,Climate and weather,Podnebí a počasí,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Teplota, pohodlí, předpovědi a podmínky",
cr_widget_category_energy,,Energy and batteries,Energie a baterie,
cr_widget_category_energy_description,,"Consumption, production, and device health","Spotřeba, výroba a zdraví zařízení",
cr_widget_category_information,,Information and media,Informace a média,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Kalendáře, dodávky, grafy, poznámky a přehrávání",
cr_widget_category_layout,,Layout and structure,Rozložení a struktura,
cr_widget_category_layout_description,,Headings and flexible widget containers,Nadpisy a flexibilní kontejnery widgetů,
cr_widget_adaptive_lighting,,Adaptive Lighting,Adaptivní osvětlení,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Ovládejte jakýkoli nainstalovaný profil adaptivního osvětlení,
cr_widget_button,,Button,Tlačítko,
cr_widget_button_description,,A single configurable entity control,Jediný konfigurovatelný ovládací prvek entity,
cr_widget_buttons,,Buttons,Tlačítka,
cr_widget_calendar,,Calendar,Kalendář,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Zobrazení agendy, týdne a měsíce z kalendářů Home Assistant",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Sběr odpadu,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Nadcházející sběry ze senzorů odpadu,
cr_widget_parcels,,Parcels,Pozemky,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Příchozí a odchozí balíky od podporovaných dopravců,
cr_widget_camera,,Camera,Fotoaparát,
cr_widget_camera_description,,A single live camera tile or stream URL,Jedna živá dlaždice kamery nebo adresa URL streamu,
cr_widget_cameras,,Cameras,Kamery,
cr_widget_climate_card,,Climate card,Klimatická karta,
cr_widget_climate_card_description,,Any card from the Climate view,Libovolná karta z pohledu Klima,
cr_widget_energy_card,,Energy card,Energetická karta,
cr_widget_energy_card_description,,Any card from the Energy view,Jakákoli karta z pohledu Energie,
cr_widget_battery_levels,,Battery levels,Úrovně baterie,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",Slabé baterie nebo baterie+ pouze s podrobnostmi o typu,
cr_widget_header_text,,Header text,Text záhlaví,
cr_widget_header_text_description,,Add a section heading,Přidejte nadpis sekce,
cr_widget_markdown,,Markdown,Snížení,
cr_widget_markdown_description,,A free-form card written in Markdown,Karta volného formátu napsaná v Markdown,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Vložte libovolnou webovou stránku na svůj řídicí panel,
cr_widget_media_player,,Media player,Přehrávač médií,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Právě přehrávaná dlaždice s obrázkem alba na pozadí,
cr_widget_sensor_graph,,Sensor graph,Graf senzoru,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Graf historie pro jeden nebo více senzorů, jako čáry nebo sloupce",
cr_widget_vacuum,,Vacuum,Vakuum,
cr_widget_vacuum_description,,A single robot-vacuum control,Jediný robot-podtlakové ovládání,
cr_widget_weather,,Weather,Počasí,
cr_widget_weather_description,,A single weather card,Jedna karta počasí,
cr_widget_empty_stack,,Empty stack,Prázdný zásobník,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Umístěte widgety do konfigurovatelného zásobníku,
cr_widget_button_stack,,Button stack,Zásobník knoflíků,
cr_widget_button_stack_description,,Group entities into configurable controls,Seskupte entity do konfigurovatelných ovládacích prvků,
cr_widget_camera_stack,,Camera stack,Stoh fotoaparátu,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Zobrazte živé dlaždice kamery nebo adresu URL vlastního streamu,
cr_widget_climate_stack,,Climate stack,Klimatický zásobník,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Skupinové klimatické karty, jako je přehled, termostaty a senzory",
cr_widget_energy_stack,,Energy stack,Energetický zásobník,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Skupinové energetické karty, jako je spotřeba, solární energie, plyn a voda",
cr_widget_sensor_graph_stack,,Sensor graph stack,Zásobník grafů senzorů,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Seskupte několik grafů historie senzorů,
cr_widget_swiping_stack,,Swiping stack,Přejetí zásobníku,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Přejíždějte vodorovně přes vnořené widgety,
cr_widget_vacuum_stack,,Vacuum stack,Vakuový zásobník,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Ovládejte robotické vysavače pomocí mapy a stavu baterie,
cr_widget_weather_stack,,Weather stack,Počasí zásobník,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Skupinové karty podmínek, předpovědi, větru nebo deště",
cr_camera_settings,,Camera settings,Nastavení fotoaparátu,
cr_vacuum_settings,,Vacuum settings,Nastavení vakua,
cr_button_settings,,Button settings,Nastavení tlačítek,
cr_robot_image,,Robot image,Obrázek robota,
cr_map_camera,,Map camera,Mapová kamera,
cr_external_url,,External URL,Externí URL,
cr_valetudo_map,,Valetudo map,Valetudo mapa,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Nakreslí mapu od robota Valetudo a umožní vám klepnout na místnost a vyčistit ji. Níže vyberte robotovu mapovou kameru.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,"Při použití Mapové kamery s mapovou entitou Valetudo se zobrazí prázdná dlaždice. Valetudo nevykresluje mapu na robotu – jeho PNG je pouze kontejnerem pro mapová data. Místo toho zvolte mapu Valetudo, aby ji nakreslil HKI.",don't translate Valetudo
cr_animation_glow,,Glow,Záře,
cr_animation_spin,,Spin,Roztočit,
cr_animation_pulse,,Pulse,Puls,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Widget Adaptivní osvětlení,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profily, velikost a vzhled",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Rozvržení, vzhled a pořadí entit",
cr_expand_stack,,Expand stack,Rozbalte zásobník,
cr_collapse_stack,,Collapse stack,Sbalit zásobník,
cr_hide_stack,,Hide stack,Skrýt zásobník,
cr_unhide_stack,,Unhide stack,Odkrýt zásobník,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Stránky, výška a vzhled karty",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Uspořádání a vzhled kontejneru,
cr_header_text_dialog_subtitle,,Heading content and visual style,Obsah nadpisu a vizuální styl,
cr_animation_swipe,,Swipe,Výpad,
cr_animation_fade,,Fade,Vyblednout,
cr_animation_zoom,,Zoom,Přiblížení,
cr_animation_slide_fade,,Slide + fade,Slide + fade,
cr_animation_cube,,Cube,Krychle,
cr_animation_instant,,Instant,Okamžitý,
cr_widget_option_count,one,%d option,%d možnost,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d možností,app fills in %d — keep them
cr_widget_option_count,few,,%d možností,
