key,item,english,translation,notes
ui_humidity_65adb9c,,Humidity,Umidità,
ui_humidity_control_devices_c7e4846,,Humidity control devices,Dispositivi per il controllo dell'umidità,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),Sensore di umidità (rappresentato in Attività),
ui_icon_716f63b,,Icon,Icona,
ui_icon_animation_5b1faae,,Icon animation,Animazione delle icone,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,Animazioni ed effetti delle icone,
ui_icon_eeaa97d,,Icon: %1$s,Icona: %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,Icona e feedback,
ui_icons_edb8f6c,,Icons,Icone,
ui_identity_7e5a975,,Identity,Identità,
ui_identity_and_connection_bee53f8,,Identity and connection,Identità e connessione,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","Identità, presentazione, indicatori e manutenzione",
ui_idle_cc1ebdd,,Idle,Inattivo,
ui_image_50e19fd,,Image,Immagine,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","Stile, dimensione, forma e sfondo dell'immagine",
ui_image_url_or_path_ddd8d74,,Image URL or path,URL o percorso dell'immagine,
ui_import_d6fbc9d,,Import,Importare,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.",Importa entità che non sono state modificate oppure rimuovi tutte le modifiche climatiche e importale da zero.,
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.",Importa entità che non sono state modificate oppure rimuovi tutte le modifiche di sicurezza e importa da zero.,
ui_import_from_family_f9eb88d,,Import from family,Importazione dalla famiglia,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.",Importa solo stanze ed entità che non sono state modificate oppure rimuovi tutte le stanze e i piani modificati e importa tutto da zero.,
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.",Importa solo le stanze che non sono state modificate o ricostruisci tutto. La ricostruzione rimuove tutte le stanze e i piani modificati prima di importarli da zero.,
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Importa sensori con batteria device_class e unit_of_measurement %.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.",Importa le impostazioni che non sono state modificate oppure rimuovi tutte le modifiche energetiche e importale da zero.,
ui_import_unedited_4a58143,,Import unedited,Importazione inedita,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",Gli stack importati non possono essere rimossi in modalità automatica. Nascondi invece lo stack o prendi il controllo / passa alla modalità manuale per eliminarlo definitivamente.,
ui_importing_820599d,,Importing…,Importazione…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Importazione di aree ed entità da Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s entrante · %2$s uscente%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s entrante · %2$s uscente,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,PIN errato,
ui_increase_5a7fecf,,Increase,Aumento,
ui_individual_water_usage_21dd78c,,Individual water usage,Acqua per dispositivo,
ui_individual_widgets_ff1526f,,Individual widgets,Widget individuali,
ui_indoor_average_53abf03,,INDOOR AVERAGE,MEDIA INTERNA,
ui_indoor_comfort_7060319,,Indoor comfort,Comfort interno,
ui_instance_name_e98a2eb,,Instance name,Nome dell'istanza,
ui_interactions_0b3583e,,Interactions,Interazioni,
ui_internal_url_acab9b2,,Internal URL,URL interno,
ui_interval_seconds_eaeeb46,,Interval seconds,Secondi di intervallo,
ui_is_c24d775,, is,È,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Rotondità degli angoli dell'articolo,
ui_items_cabff0b,,%1$s items,%1$s elementi,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",Mantieni le modifiche esistenti o rimuovi tutte le modifiche alla batteria e importa da zero.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Mantieni solo il titolo, la pillola dell'intestazione destra e il pulsante Indietro quando una pagina ne ha uno.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Mantiene la connessione a Home Assistant per notifiche istantanee,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,"Mantiene funzionante la rilevazione di presenza e le automazioni di zona. Android dovrebbe mostrare ""Consenti sempre"".",
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Mantiene aggiornata la posizione del tuo dispositivo in Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Linguaggi e framework utilizzati dall'app Android,
ui_last_backup_05509f8,,Last backup %1$s,Ultimo backup %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Ultime %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Ultima esecuzione %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Layout,
ui_leave_a_tip_5f90f10,,Leave a tip,Lascia una mancia,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,Lascia vuoto per utilizzare il nome dell'assistente domestico,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,Lascialo vuoto per l'accesso solo locale. Aggiungi un URL esterno o Nabu Casa per utilizzare HKI 7 lontano da casa.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Sinistra,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,Il lato sinistro trabocca a destra,
ui_less_526cb74,,Less,Meno,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,Lascia che HKI 7 crei la prima versione per te.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,Consenti a questa persona di accedere alla modalità di modifica,
ui_level_7c7f5d0,,Level,Livello,
ui_level_unavailable_a442183,,Level unavailable,Livello non disponibile,
ui_license_3229609,,License,Licenza,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,La luce è spenta,
ui_lines_c6fd387,,Lines,Linee,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",Collega un dispositivo per riempire automaticamente le entità ausiliarie dell'umidificatore o impostarle manualmente,
ui_link_a_speed_control_197d75a,,Link a speed control,Collegare un controllo della velocità,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Controllo della velocità collegato (opzionale),
ui_live_65c821a,,Live,In diretta,
ui_live_6990f01,,LIVE,VIVERE,
ui_live_indicators_11ef687,,Live indicators,Indicatori in tempo reale,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,Sensori di potenza in tempo reale importati dai dispositivi Energy configurati di Home Assistant.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Caricamento azioni…,
ui_loading_actions_877bfd9,,Loading actions...,Caricamento azioni...,
ui_loading_camera_50a8065,,Loading camera…,Caricamento fotocamera...,
ui_loading_device_a3fda88,,Loading device...,Caricamento dispositivo...,
ui_local_file_576d5ac,,Local file,Archivio locale,
ui_local_network_optional_42aba01,,Local network (optional),Rete locale (opzionale),
ui_local_only_05ed059,,Local Only,Solo locale,
ui_locating_e46bab0,,Locating…,Individuazione...,
ui_location_access_3b68001,,Location access,Accesso alla posizione,
ui_location_d219c68,,Location,Posizione,
ui_location_unavailable_3a57dda,,Location Unavailable,Posizione non disponibile,
ui_lock_c37eb4c,,LOCK,SERRATURA,
ui_locked_a798882,,Locked,Bloccate,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,Blocca lo schermo alla frequenza di aggiornamento più alta mentre l'app è aperta (consuma più batteria).,
ui_log_in_again_1ee6e18,,Log in again,Accedi di nuovo,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,Effettuando nuovamente l'accesso si mantengono la dashboard e le impostazioni.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),URL del logo o HA/percorso locale (facoltativo),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Esci (mantieni configurazione),
ui_low_a124947,,Low,Basso,
ui_low_ba7cae2,,%1$s low,%1$s basso,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s batterie scariche,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Basso: pianifica una sostituzione,
ui_low_threshold_1ecfd8b,,Low threshold (%),Soglia bassa (%),
ui_lunar_phase_301b75e,,Lunar phase,Fase lunare,
ui_mail_92379cb,,Mail,Posta,
ui_maintenance_94de303,,Maintenance,Manutenzione,
ui_manage_items_d854c4b,,Manage items,Gestisci gli articoli,
ui_manage_order_411f2d9,,Manage order,Gestisci l'ordine,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Gestito da un amministratore,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Configurazione manuale: vengono mostrate solo le entità e i dispositivi selezionati.,
ui_map_ab478f3,,Map,Mappa,
ui_map_c5cc79f,,Map: %1$s,Mappa: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Telecamera della mappa (per la finestra di dialogo),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Mappa, sensori di stato e associazioni di controllo",
ui_map_unavailable_0ccd149,,Map unavailable,Mappa non disponibile,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Le entità corrispondenti vengono aggiunte automaticamente dalla classe del dispositivo Home Assistant. Aggiungi qui eventuali entità mancanti o personalizzate.,don't translate Home Assistant
ui_media_0c77aee,,Media,Multimedia,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,La navigazione multimediale non è disponibile per questo lettore.,
ui_media_library_b9c5845,,Media library,Biblioteca multimediale,
ui_media_players_a4b8cf2,,Media players,Lettori multimediali,
ui_media_players_ec25525,,Media Players,Lettori multimediali,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Messaggi, sicurezza e portabilità",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,Messaggi inviati a questo dispositivo tramite\nIl servizio di notifica di Home Assistant viene visualizzato qui.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteorologico · toccare o scorrere,
ui_meter_readings_a3c12c4,,Meter readings,Letture del contatore,
ui_mixed_climate_5d22eb9,,Mixed climate,Clima misto,
ui_mm_ce9b88b,,%1$s mm,%1$smm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, MMM d",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Modalità,
ui_modes_6fc3ca8,,MODES,MODALITÀ,
ui_modes_79f5b22,,Modes,Modalità,
ui_monitoring_a814345,,Monitoring,Monitoraggio,
ui_moon_846b902,,Moon,Luna,
ui_move_down_260ff8a,,Move down,Spostati giù,
ui_move_up_b4f57cd,,Move up,Vai su,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Licenza pubblica Mozilla 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,Viene calcolata la media di più valori climatici. Viene calcolata la media dei valori dei sensori separati solo quando non viene selezionata alcuna fonte climatica.,
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Nome,
ui_name_a_z_257c1c4,,Name A-Z,Nome dalla A alla Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,Nome e icona mostrati sopra questo contenitore,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Nome e icona mostrati sopra questo piano,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Nome e icona utilizzati in tutta l'app,
ui_name_optional_9c9f03a,,Name (optional),Nome (facoltativo),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Nome, sottotitolo e icona di navigazione",
ui_name_this_device_4d603e2,,Name this device,Assegna un nome a questo dispositivo,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Nome, larghezza e icona",
ui_name_z_a_daabfb6,,Name Z-A,Nome ZA,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Automazioni native di Home Assistant, sempre sincronizzate",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Barra di navigazione,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Percorsi di rete per %1$s,app fills in %1$s — keep them
