key,item,english,translation,notes
dlg_select_entities,,Select Entities,حدد الكيانات,
dlg_select_entity,,Select Entity,حدد الكيان,
dlg_select_map_camera,,Select Map Camera,حدد كاميرا الخريطة,
dlg_select_media_players,,Select Media Players,حدد مشغلات الوسائط,
dlg_select_running_state_entity,,Select running-state entity,حدد كيان حالة التشغيل,
dlg_select_target_entity,,Select Target Entity,حدد الكيان المستهدف,
dlg_select_the_alarm_panels_summarized_by_this_pill,,Select the alarm panels summarized by this pill,حدد لوحات الإنذار التي تلخصها هذه الحبة,
dlg_select_vacuum_entity,,Select Vacuum Entity,حدد كيان الفراغ,
dlg_select_water_level,,Select Water Level,حدد مستوى الماء,
dlg_selected,,%1$s · Selected,%1$s · تم التحديد,app fills in %1$s — keep them
dlg_set,,Set,تعيين,
dlg_shape,,Shape,شكل,
dlg_shape_visible_information_and_icon_behavior,,"Shape, visible information, and icon behavior",الشكل والمعلومات المرئية وسلوك الرمز,
dlg_show_a_descending_timer_when_the_value_is_a,,"Show a descending timer when the value is a completion time (e.g. a washer/dryer finish time). Active while counting, off at zero.",إظهار مؤقت تنازلي عندما تكون القيمة هي وقت الاكتمال (على سبيل المثال، وقت انتهاء الغسالة/المجفف). نشط أثناء العد، ويتوقف عند الصفر.,
dlg_show_a_live_radar_rain_map_card_a_camera,,Show a live radar/rain map card — a camera entity or an embedded web page (iframe),إظهار بطاقة خريطة الرادار/المطر المباشرة — كيان كاميرا أو صفحة ويب مضمنة (iframe),
dlg_show_badge_bar,,Show badge bar,إظهار شريط الشارة,
dlg_show_the_entity_s_state_or_one_of_its,,"Show the entity's state, or one of its attributes instead.",إظهار حالة الكيان، أو إحدى سماته بدلاً من ذلك.,
dlg_side_split_alignment,,Side (split alignment),الجانب (محاذاة الانقسام),
dlg_snapshot,,Snapshot,لقطة,
dlg_span_badges,,Span badges,شارات تمتد,
dlg_speed,,SPEED,سرعة,
dlg_start,,Start: %1$s,البداية: %1$s,app fills in %1$s — keep them
dlg_start_with_a_useful_recipe_then_adjust_each_step,,"Start with a useful recipe, then adjust each step",ابدأ بوصفة مفيدة، ثم اضبط كل خطوة,
dlg_state,,State,ولاية,
dlg_state_text,,State text,نص الدولة,
dlg_switch,,SWITCH,يُحوّل,
dlg_tap_hold_and_dialog_quick_actions,,"Tap, hold, and dialog quick actions",انقر مع الاستمرار ومحاورة الإجراءات السريعة,
dlg_target_range_percent,,TARGET (%1$s–%2$s%%),الهدف (%1$s–%2$s%%),app fills in %1$s %2$s — keep them
dlg_target,,Target,هدف,
dlg_target_entity_optional,,Target entity (optional),الكيان المستهدف (اختياري),
dlg_temperature,,Temperature,درجة حرارة,
dlg_temperature_and_humidity_sources_for_the_room,,Temperature and humidity sources for the room,مصادر درجة الحرارة والرطوبة للغرفة,
dlg_that_profile,,that profile,هذا الملف الشخصي,
dlg_the_exact_dates_you_pick_leave_a_bound_as,,"The exact dates you pick. Leave a bound as ""Any"" for an open-ended range.","التواريخ الدقيقة التي تختارها. اترك الحد كـ ""أي"" لنطاق مفتوح.",
dlg_the_room_header_and_card_show_a_single_player,,"The room header and card show a single player's media, or an active-player count when multiple players are selected.",يعرض رأس الغرفة والبطاقة وسائط لاعب واحد، أو عدد اللاعبين النشطين عند اختيار عدة لاعبين.,
dlg_thermostat_dial,,Thermostat dial,قرص ترموستات,
dlg_this_action_does_not_use_an_entity_target,,This action does not use an entity target.,لا يستخدم هذا الإجراء هدف الكيان.,
dlg_this_action_has_no_required_target_or_additional_fields,,This action has no required target or additional fields.,لا يحتوي هذا الإجراء على هدف أو حقول إضافية مطلوبة.,
dlg_this_automation_is_managed_outside_home_assistant_s_ui,,"This automation is managed outside Home Assistant's UI (usually YAML). HKI7 can show it, but will not overwrite it.",تتم إدارة هذه الأتمتة خارج واجهة مستخدم Home Assistant (عادةً YAML). يمكن لـ HKI7 إظهاره، لكنه لن يقوم بالكتابة فوقه.,"don't translate Home Assistant, HKI7"
dlg_this_entity,,This entity,هذا الكيان,
dlg_this_light_is_paused_for_manual_control,,This light is paused for manual control.,تم إيقاف هذا الضوء مؤقتًا للتحكم اليدوي.,
dlg_this_removes_all_imported_rooms_and_floors_from_this,,This removes all imported rooms and floors from this view.,يؤدي هذا إلى إزالة جميع الغرف والأرضيات المستوردة من طريقة العرض هذه.,
dlg_this_removes_the_native_automation_from_home_assistant_thi,,This removes the native automation from Home Assistant. This cannot be undone from HKI7.,يؤدي هذا إلى إزالة الأتمتة الأصلية من Home Assistant. لا يمكن التراجع عن هذا من HKI7.,"don't translate Home Assistant, HKI7"
dlg_time,,Time,وقت,
dlg_to_state,,To state,للدولة,
dlg_turn_on,,Turn On,تشغيل,
dlg_unit,,Unit,وحدة,
dlg_untitled,,Untitled,بدون عنوان,
dlg_url_https,,URL (https://…),عنوان URL (https://…),
dlg_vacuum_entities,,Vacuum entities,كيانات فراغ,
dlg_vertical_slider,,Vertical slider,منزلق عمودي,
dlg_visibility,,Visibility,الرؤية,
dlg_visibility_alignment_and_overflow_behavior,,"Visibility, alignment, and overflow behavior",الرؤية والمحاذاة والسلوك الفائض,
dlg_visible_during,,Visible during,مرئية خلال,
dlg_waiting_for_home_assistant,,Waiting for Home Assistant,في انتظار Home Assistant,don't translate Home Assistant
dlg_wallpaper_and_optional_custom_color,,Wallpaper and optional custom color,ورق جدران ولون مخصص اختياري,
dlg_wallpaper_url_or_path,,Wallpaper URL or path,عنوان URL للخلفية أو المسار,
dlg_water_value,,Water: %1$s,الماء: %1$s,app fills in %1$s — keep them
dlg_water,,Water,ماء,
dlg_weather_details,,Weather details,تفاصيل الطقس,
dlg_weather_entities,,Weather entities,كيانات الطقس,
dlg_when,,When,متى,
dlg_when_and_if_then,,When · And if · Then,متى · وإذا · ثم,
dlg_widget_width,,Widget width,عرض القطعة,
dlg_wind,,Wind,رياح,
dlg_any,,Any,أي,
dlg_once,,Once,مرة واحدة,
dlg_daily,,Daily,يوميًا,
dlg_weekly,,Weekly,أسبوعي,
dlg_monthly,,Monthly,شهريا,
dlg_yearly,,Yearly,سنوي,
dlg_default,,Default,تقصير,
dlg_toggle,,Toggle,تبديل,
dlg_more_information,,More information,مزيد من المعلومات,
dlg_navigate,,Navigate,انتقل,
dlg_url,,URL,عنوان URL,
dlg_home,,Home,بيت,
dlg_rooms,,Rooms,الغرف,
dlg_energy,,Energy,طاقة,
dlg_climate,,Climate,مناخ,
dlg_security,,Security,حماية,
dlg_battery,,Battery,بطارية,
dlg_settings,,Settings,إعدادات,
dlg_room_value,,Room · %1$s,الغرفة · %1$s,app fills in %1$s — keep them
dlg_could_not_load_home_assistant_actions,,Could not load Home Assistant actions,تعذر تحميل إجراءات Home Assistant,don't translate Home Assistant
dlg_show_entity_default_this_one,,Show entity (default: this one),إظهار الكيان (الافتراضي: هذا),
dlg_target_entity_default_this_one,,Target entity (default: this one),الكيان المستهدف (الافتراضي: هذا),
dlg_select_destination,,Select destination,اختر الوجهة,
dlg_choose_target,,Choose target,اختر الهدف,
dlg_target_and_action_data,,Target and action data,بيانات الهدف والعمل,
dlg_tap,,Tap,مقبض,
dlg_hold,,Hold,يمسك,
dlg_double_tap,,Double tap,انقر نقرًا مزدوجًا,
dlg_alarm_disarmed,,Disarmed,منزوع السلاح,
dlg_alarm_armed_home,,Armed home,منزل مسلح,
dlg_alarm_armed_away,,Armed away,مسلح بعيدا,
dlg_alarm_armed_night,,Armed night,ليلة مسلحة,
dlg_alarm_armed_vacation,,Armed vacation,اجازة مسلحة,
dlg_alarm_armed_custom,,Armed (custom),مسلح (مخصص),
dlg_alarm_arming,,Arming…,تسليح…,
dlg_alarm_disarming,,Disarming…,نزع السلاح…,
dlg_alarm_triggered,,TRIGGERED,تم إطلاقه,
dlg_alarm_disarmed_message,,Alarm disarmed,تم تعطيل الإنذار,
dlg_alarm_command,,Alarm command,أمر التنبيه,
dlg_alarm_command_accepted,,%1$s accepted,تم قبول %1$s,app fills in %1$s — keep them
dlg_alarm_command_failed,,Command failed. Check the code and try again.,فشل الأمر. تحقق من الرمز وحاول مرة أخرى.,
dlg_alarm_arming_cancelled,,Arming cancelled,تم إلغاء التسليح,
dlg_alarm_cancel_failed,,Cancellation failed. Check the code and try again.,فشل الإلغاء. تحقق من الرمز وحاول مرة أخرى.,
dlg_alarm_arm_home,,Arm home,ذراع المنزل,
dlg_alarm_arm_away,,Arm away,ذراع بعيدا,
dlg_alarm_arm_night,,Arm night,ليلة الذراع,
dlg_alarm_arm_custom,,Arm custom,عرف الذراع,
dlg_alarm_arm_vacation,,Arm vacation,إجازة الذراع,
dlg_alarm_disarm,,Disarm,نزع السلاح,
dlg_room_configuration,,Room configuration,تكوين الغرفة,
dlg_choose_room_area_to_configure,,Choose a room area to configure,اختر مساحة الغرفة لتكوينها,
dlg_focused_room_options,,Options for this room area,خيارات لمنطقة الغرفة هذه,
dlg_general,,General,عام,
dlg_name_and_icon,,Name and icon,الاسم والرمز,
dlg_header,,Header,رأس,
dlg_wallpaper_and_custom_color,,Wallpaper and custom color,ورق الجدران واللون المخصص,
dlg_badge_bar,,Badge bar,شريط الشارة,
dlg_alignment_and_display_options,,Alignment and display options,خيارات المحاذاة والعرض,
dlg_assign_room_to_floor,,Assign this room to a floor,قم بتخصيص هذه الغرفة للأرضية,
dlg_room_status,,Room status,حالة الغرفة,
dlg_room_status_summary,,"Media, activity, safety, and climate indicators",مؤشرات الإعلام والنشاط والسلامة والمناخ,
dlg_reimport_from_home_assistant,,Re-import from Home Assistant,إعادة الاستيراد من Home Assistant,don't translate Home Assistant
dlg_import_or_rebuild_rooms,,Import new rooms or rebuild every room,استيراد غرف جديدة أو إعادة بناء كل غرفة,
dlg_clear_rooms_view_action,,Clear rooms view,عرض الغرف الواضحة,
dlg_remove_imported_rooms_and_floors,,Remove imported rooms and floors,إزالة الغرف والأرضيات المستوردة,
dlg_room,,Room,غرفة,
dlg_split,,Split,ينقسم,
dlg_center,,Center,مركز,
dlg_doors,,Doors,أبواب,
dlg_windows,,Windows,ويندوز,
dlg_motion,,Motion,حركة,
dlg_presence,,Presence,حضور,
dlg_lights,,Lights,أضواء,
dlg_devices,,Devices,الأجهزة,
dlg_smoke,,Smoke,دخان,
dlg_gas,,Gas,الغاز,
dlg_fire,,Fire,نار,
dlg_full,,Full,ممتلىء,
dlg_half,,Half,نصف,
dlg_third,,Third,ثالث,
dlg_choose_vacuum_entity_instead,,Choose a vacuum entity instead,اختر كيانًا مفرغًا بدلاً من ذلك,
dlg_camera_live_page,,%1$d/%2$d · Live,%1$d/%2$d · مباشر,app fills in %1$d %2$d — keep them
dlg_weather,,Weather,طقس,
dlg_weather_state_clear_night,,Clear night,ليلة صافية,
dlg_weather_state_cloudy,,Cloudy,غائم,
dlg_weather_state_exceptional,,Exceptional,استثنائي,
dlg_weather_state_fog,,Fog,ضباب,
dlg_weather_state_hail,,Hail,يشيد,
dlg_weather_state_lightning,,Lightning,البرق,
dlg_weather_state_lightning_rainy,,Thunderstorms,العواصف الرعدية,
dlg_weather_state_partly_cloudy,,Partly cloudy,غائم جزئيا,
dlg_weather_state_pouring,,Pouring rain,هطول المطر,
dlg_weather_state_rainy,,Rainy,ممطر,
dlg_weather_state_snowy,,Snowy,ثلجي,
dlg_weather_state_snowy_rainy,,Sleet,صقيع,
dlg_weather_state_sunny,,Sunny,مشمس,
dlg_weather_state_windy,,Windy,عاصف,
dlg_weather_state_windy_variant,,Windy and cloudy,عاصف وغائم,
dlg_selected_entities_summary,one,%1$d selected · %2$s,%1$d تم التحديد · %2$s,app fills in %1$d %2$s — keep them
dlg_selected_entities_summary,other,%1$d selected · %2$s,%1$d تم التحديد · %2$s,app fills in %1$d %2$s — keep them
dlg_selected_entities_summary,zero,,%1$d تم التحديد · %2$s,
dlg_selected_entities_summary,two,,%1$d تم التحديد · %2$s,
dlg_selected_entities_summary,few,,%1$d تم التحديد · %2$s,
dlg_selected_entities_summary,many,,%1$d تم التحديد · %2$s,
