key,item,english,translation,notes
cr_whats_new_beta_3,12,* HKI 7 Cloud Component integration required.,* HKI 7 Cloud Component 통합이 필요합니다.,don't translate HKI 7 Cloud
cr_whats_new_beta_2,1,"Improved layouts on short and narrow displays, with a single-column fallback throughout the app.","짧고 좁은 화면의 레이아웃을 개선했으며, 앱 전체에 단일 열 대체 레이아웃을 적용했습니다.",
cr_whats_new_beta_2,2,Dialog headers use two rows on narrow screens so titles are no longer cut off.,좁은 화면에서는 대화상자 제목이 잘리지 않도록 헤더가 두 줄로 표시됩니다.,
cr_whats_new_beta_2,3,Fixed Adaptive Lighting sliders overlapping other elements.,Adaptive Lighting 슬라이더가 다른 요소와 겹치는 문제를 수정했습니다.,
cr_whats_new_beta_2,4,Navigation bars now indicate when more items are available off-screen.,화면 밖에 더 많은 항목이 있을 때 탐색 바에 표시가 나타납니다.,
cr_whats_new_beta_2,5,Fixed cameras ignoring the screen-orientation lock.,카메라가 화면 방향 잠금을 무시하던 문제를 수정했습니다.,
cr_whats_new_beta_2,6,Fixed zoom in camera dialogs and fullscreen cameras.,카메라 대화상자 및 전체 화면 카메라의 확대/축소 문제를 수정했습니다.,
global_search_browse_entities,one,Browse %1$d entity on this device,,needs translation; app fills in %1$d — keep them
global_search_browse_entities,other,Browse %1$d entities on this device,이 기기에서 %1$d 항목을 찾아보세요.,app fills in %1$d — keep them
global_search_entity_count,one,%1$d entity,,needs translation; app fills in %1$d — keep them
global_search_entity_count,other,%1$d entities,%1$d 엔터티,app fills in %1$d — keep them
rooms_count,one,%1$d room,,needs translation; app fills in %1$d — keep them
rooms_count,other,%1$d rooms,%1$d 객실,app fills in %1$d — keep them
core_system,,System,시스템,
core_greeting_morning,,Good Morning,좋은 아침이에요,
core_greeting_afternoon,,Good Afternoon,좋은 오후예요,
core_greeting_evening,,Good Evening,좋은 저녁이에요,
core_greeting_night,,Good Night,편안한 밤 되세요,
core_last_seen_just_now,,Last seen just now,방금 확인됨,
core_no_media_playing,,No media is playing,재생 중인 미디어가 없습니다,
core_media_players_playing,one,%1$d media player is playing,,needs translation; app fills in %1$d — keep them
core_media_players_playing,other,%1$d media players are playing,%1$d 미디어 플레이어가 재생 중입니다.,app fills in %1$d — keep them
core_last_seen_minutes,one,Last seen %1$d minute ago,,needs translation; app fills in %1$d — keep them
core_last_seen_minutes,other,Last seen %1$d minutes ago,마지막으로 확인된 시간: %1$d분 전,app fills in %1$d — keep them
core_last_seen_hours,one,Last seen %1$d hour ago,,needs translation; app fills in %1$d — keep them
core_last_seen_hours,other,Last seen %1$d hours ago,%1$d시간 전에 마지막으로 확인되었습니다.,app fills in %1$d — keep them
core_last_seen_days,one,Last seen %1$d day ago,,needs translation; app fills in %1$d — keep them
core_last_seen_days,other,Last seen %1$d days ago,%1$d일 전에 마지막으로 확인되었습니다.,app fills in %1$d — keep them
core_last_seen_weeks,one,Last seen %1$d week ago,,needs translation; app fills in %1$d — keep them
core_last_seen_weeks,other,Last seen %1$d weeks ago,마지막으로 확인된 날짜: %1$d주 전,app fills in %1$d — keep them
dlg_1_advanced_shorthand_block_kept_unchanged,,1 advanced shorthand block (kept unchanged),고급 축약 블록 1개(변경되지 않음),
dlg_24_hour_format,,24-Hour Format,24시간 형식,
dlg_action_count,,%1$s action,작업 %1$s개,app fills in %1$s — keep them
dlg_action,,Action,작업,
dlg_action_data,,Action data,작업 데이터,
dlg_action_data_object,,Action data object,작업 데이터 객체,
dlg_action_details,,Action details,작업 세부 정보,
dlg_adapt_now,,Adapt now,지금 적용,
dlg_adaptive_lighting,,Adaptive Lighting,Adaptive Lighting,
dlg_adaptive_lighting_is_unavailable,,Adaptive Lighting is unavailable,Adaptive Lighting를 사용할 수 없습니다,
dlg_add_4_10_entity_buttons_to_this_dialog_s,,Add 4–10 entity buttons to this dialog's nav bar.,이 대화상자의 탐색 바에 엔티티 버튼 4~10개를 추가하세요.,
dlg_add,,Add,추가,
dlg_add_at_least_one_step,,Add at least one step,최소 하나 이상의 단계를 추가하세요,
dlg_add_button,,Add button,버튼 추가,
dlg_add_custom_buttons,,Add Custom Buttons,사용자 지정 버튼 추가,
dlg_add_more_for_a_full_row,,Add %1$s more for a full row.,한 줄을 채우려면 %1$s개를 더 추가하세요.,app fills in %1$s — keep them
dlg_add_to,,Add to %1$s,%1$s에 추가,app fills in %1$s — keep them
dlg_advanced,,Advanced,고급,
dlg_advanced_action_data_json,,Advanced action data (JSON),고급 작업 데이터(JSON),
dlg_advanced_shorthand_blocks_kept_unchanged,,%1$s advanced shorthand blocks (kept unchanged),고급 축약 블록 %1$s개(변경되지 않음),app fills in %1$s — keep them
dlg_alarm_entities,,Alarm entities,경보 엔티티,
dlg_alarm_pending,,Alarm pending,경보 대기 중,
dlg_alignment,,Alignment,정렬,
dlg_always,,Always,항상,
dlg_any_state,,Any state,모든 상태,
dlg_appearance,,Appearance,모양,
dlg_apply,,Apply,적용,
dlg_aspect_ratio,,Aspect ratio,가로세로 비율,
dlg_astronomical_tap_or_swipe,,Astronomical · tap or swipe,천문 · 탭 또는 스와이프,
dlg_auto,,Auto,자동,
dlg_auto_none,,Auto / none,자동 / 없음,
dlg_auto_scan,,Auto-scan,자동 스캔,
dlg_automation,,Automation,자동화,
dlg_back,,Back,뒤로,
dlg_backspace,,Backspace,백스페이스,
dlg_badge_bar_layout,,Badge bar layout,배지 바 레이아웃,
dlg_batt,,Batt,배터리,
dlg_battery_value,,Battery: %1$s,배터리: %1$s,app fills in %1$s — keep them
dlg_built_in,,Built-in,기본 제공,
dlg_cancel,,Cancel,취소,
dlg_cancel_arming,,Cancel arming,설정 취소,
dlg_change,,Change,변경,
dlg_choose_a_side_when_the_badge_bar_is_split,,Choose a side when the badge bar is split,배지 바가 분할될 때의 방향 선택,
dlg_choose_a_state,,Choose a state,상태 선택,
dlg_condition,,Condition,상태,
dlg_condition_is,,Is,~이다,
dlg_condition_is_not,,Is not,아니다,
dlg_condition_state,,State,상태,
dlg_vis_and,,AND,그리고,
dlg_vis_conditional,,Conditional,가정 어구,
dlg_vis_entity_state,,Entity state,엔터티 상태,
dlg_vis_person,,Person,사용자,
dlg_visible,,Visible,표시,
dlg_choose_person,,Choose person,사용자 선택,
dlg_person_condition_hint,,Matches the signed-in Home Assistant user. This rule travels with a shared dashboard.,로그인한 Home Assistant 사용자와 일치시킵니다. 이 규칙은 공유 대시보드에 함께 전달됩니다.,don't translate Home Assistant
dlg_person_requires_hki7_cloud,,Person visibility requires the HKI 7 Cloud component. Install it to select Home Assistant users here.,사용자별 표시에는 HKI 7 Cloud 구성 요소가 필요합니다. 여기에서 Home Assistant 사용자를 선택하려면 설치하세요.,"don't translate HKI 7 Cloud, Home Assistant"
dlg_vis_match,,Match,성냥,
dlg_vis_match_all,,All rules,모든 규칙,
dlg_vis_match_any,,Any rule,모든 규칙,
dlg_vis_or,,OR,또는,
dlg_vis_time_schedule,,Time schedule,시간표,
dlg_choose_a_visual_home_assistant_block,,Choose a visual Home Assistant block,시각적 Home Assistant 블록 선택,don't translate Home Assistant
dlg_choose_action,,Choose action,작업 선택,
dlg_choose_an_action,,Choose an action,작업 선택,
dlg_choose_an_entity,,Choose an entity,엔티티 선택,
dlg_choose_an_entity_first,,Choose an entity first,먼저 엔티티를 선택하세요,
dlg_choose_entity,,Choose entity,엔티티 선택,
dlg_choose_the_home_assistant_entities_that_drive_this_room,,Choose the Home Assistant entities that drive this room's live indicators. Indicators only appear while they are active.,이 방의 실시간 표시기를 구동하는 Home Assistant 엔티티를 선택하세요. 표시기는 활성 상태일 때만 나타납니다.,don't translate Home Assistant
dlg_choose_the_profile_for_this_light,,Choose the profile for this light,이 조명의 프로필 선택,
dlg_choose_what_this_action_should_control,,Choose what this action should control,이 작업이 제어할 대상 선택,
dlg_choose_what_this_badge_summarizes,,Choose what this badge summarizes,이 배지가 요약할 내용 선택,
dlg_choose_what_this_header_pill_shows,,Choose what this header pill shows,이 헤더 필이 표시할 내용 선택,
dlg_clear,,Clear,정상,
dlg_clear_rooms_view,,Clear rooms view?,방 화면을 지울까요?,
dlg_climate_dialog_control,,Climate dialog control,냉난방 대화상자 제어,
dlg_climate_sources_take_priority_and_use_their_current_temper,,Climate sources take priority and use their current_temperature and current_humidity values. ,냉난방 소스가 우선 적용되며 해당 current_temperature 및 current_humidity 값을 사용합니다. ,keep the space at the start/end
dlg_climate_summary,,Climate summary,냉난방 요약,
dlg_close,,Close,닫기,
dlg_confirm,,Confirm,확인,
dlg_controls_light_in_this_profile,,Controls %1$s light%2$s in this profile.,이 프로필에서 조명 %1$s개%2$s를 제어합니다.,app fills in %1$s %2$s — keep them
dlg_countdown_timer,,Countdown timer,카운트다운 타이머,
dlg_create_a_flow,,Create a flow,흐름 만들기,
dlg_current,,Current %1$s%%,현재 %1$s%%,app fills in %1$s — keep them
dlg_current_weather,,Current weather,현재 날씨,
dlg_custom,,Custom,사용자 지정,
dlg_custom_buttons,,Custom buttons,사용자 지정 버튼,
dlg_custom_value,,Custom %1$s,사용자 지정 %1$s,app fills in %1$s — keep them
dlg_custom_name,,Custom name,사용자 지정 이름,
dlg_custom_seconds,,Custom seconds,사용자 지정 초,
dlg_custom_state,,Custom state...,사용자 지정 상태...,
dlg_date,,Date,날짜,
dlg_day_to,,%1$s day%2$s to %3$s,%1$s일%2$s ~ %3$s,app fills in %1$s %2$s %3$s — keep them
dlg_delete_automation,,Delete automation?,자동화를 삭제할까요?,
dlg_delete,,Delete,삭제,
dlg_description,,Description,설명,
dlg_details,,Details,세부 정보,
dlg_device_value,,Device: %1$s,기기: %1$s,app fills in %1$s — keep them
dlg_device,,Device,기기,
dlg_direction,,Direction —,방향 —,
dlg_display,,Display,표시,
dlg_display_linked_entities_and_dialog_layout,,"Display, linked entities, and dialog layout","표시, 연결된 엔티티, 대화상자 레이아웃",
dlg_display_mode,,Display mode,표시 모드,
dlg_display_order,,Display order,표시 순서,
