key,item,english,translation,notes
cr_select_climate_cards,,Select climate cards,空調カードを選択,
cr_entities_for,,%1$s entities,%1$s件のエンティティ,app fills in %1$s — keep them
cr_climate_card,,Climate card,空調カード,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,データソースとカードの外観,
cr_card_and_data,,Card and data,カードとデータ,
cr_climate_stack,,Climate stack,空調スタック,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout",カード、データソース、レイアウト,
cr_cards_and_data,,Cards and data,カードとデータ,
cr_sensor_count,one,%d sensor,,needs translation; app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d 個のセンサー,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,,needs translation; app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d デバイス · %2$d 上,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,,needs translation; app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d 個の外部センサー セット,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,,needs translation; app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,自動 + %d 手動,app fills in %d — keep them
cr_selected_count,one,%d selected,,needs translation; app fills in %d — keep them
cr_selected_count,other,%d selected,%d 個が選択されました,app fills in %d — keep them
cr_removed_count,one,%d removed,,needs translation; app fills in %d — keep them
cr_removed_count,other,%d removed,%d 個が削除されました,app fills in %d — keep them
cr_room,,Room,部屋,
cr_room_details,,Room details,部屋の詳細,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.",この部屋は空です。ヘッダーを下にスワイプし、編集モードを有効にしてウィジェット、ボタン、タイルを追加してください。,
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nこのウィジェットを編集モードで開いて、独自のコンテンツを記述してください。,\n = line break
cr_select_camera,,Select camera,カメラを選択,
cr_select_entity,,Select entity,エンティティを選択,
cr_custom_camera,,Custom camera,カスタムカメラ,
cr_configure_widget,,Configure widget,ウィジェットを設定,
cr_configure_widget_subtitle,,Set the essentials before adding it,追加前に必須項目を設定してください,
cr_widget_options,,Widget options,ウィジェットオプション,
cr_widget_options_subtitle,,Choose what this widget should display,このウィジェットに表示する内容を選択,
cr_add_widget,,Add widget,ウィジェットを追加,
cr_add_widget_subtitle,,Browse by purpose or search every widget,目的別に閲覧するか、すべてのウィジェットを検索,
cr_widget_category_controls,,Controls,コントロール,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls",ボタン、掃除機、グループコントロール,
cr_widget_category_cameras,,Cameras,カメラ,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,ライブカメラタイルと複数カメラ表示,
cr_widget_category_climate,,Climate and weather,空調と天気,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions",気温、快適性、予報、状況,
cr_widget_category_energy,,Energy and batteries,エネルギーとバッテリー,
cr_widget_category_energy_description,,"Consumption, production, and device health",消費、発電、デバイスの状態,
cr_widget_category_information,,Information and media,情報とメディア,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback",カレンダー、配送、グラフ、メモ、再生,
cr_widget_category_layout,,Layout and structure,レイアウトと構造,
cr_widget_category_layout_description,,Headings and flexible widget containers,見出しと柔軟なウィジェットコンテナ,
cr_widget_adaptive_lighting,,Adaptive Lighting,アダプティブ照明,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,インストール済みのアダプティブ照明プロファイルを操作,
cr_widget_button,,Button,ボタン,
cr_widget_button_description,,A single configurable entity control,設定可能な単一のエンティティコントロール,
cr_widget_buttons,,Buttons,ボタン,
cr_widget_calendar,,Calendar,カレンダー,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars",Home Assistantカレンダーの予定・週・月表示,don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,ゴミ収集,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,ゴミセンサーからの次回収集予定,
cr_widget_parcels,,Parcels,荷物,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,対応配送業者の入荷・出荷荷物,
cr_widget_camera,,Camera,カメラ,
cr_widget_camera_description,,A single live camera tile or stream URL,単一のライブカメラタイルまたはストリームURL,
cr_widget_cameras,,Cameras,カメラ,
cr_widget_climate_card,,Climate card,空調カード,
cr_widget_climate_card_description,,Any card from the Climate view,空調画面の任意のカード,
cr_widget_energy_card,,Energy card,エネルギーカード,
cr_widget_energy_card_description,,Any card from the Energy view,エネルギー画面の任意のカード,
cr_widget_battery_levels,,Battery levels,バッテリー残量,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",残量の少ないバッテリー、またはBattery+のみ種類の詳細付き,
cr_widget_header_text,,Header text,ヘッダーテキスト,
cr_widget_header_text_description,,Add a section heading,セクション見出しを追加,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Markdownで書く自由形式のカード,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,ダッシュボードに任意のWebページを埋め込み,
cr_widget_media_player,,Media player,メディアプレーヤー,
cr_widget_media_player_description,,Now-playing tile with album art as the background,アルバムアートを背景にした再生中タイル,
cr_widget_sensor_graph,,Sensor graph,センサーグラフ,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",1つ以上のセンサーの履歴グラフ（折れ線または棒グラフ）,
cr_widget_vacuum,,Vacuum,掃除機,
cr_widget_vacuum_description,,A single robot-vacuum control,単一のロボット掃除機コントロール,
cr_widget_weather,,Weather,天気,
cr_widget_weather_description,,A single weather card,単一の天気カード,
cr_widget_empty_stack,,Empty stack,空のスタック,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,設定可能なスタック内にウィジェットを配置,
cr_widget_button_stack,,Button stack,ボタンスタック,
cr_widget_button_stack_description,,Group entities into configurable controls,エンティティを設定可能なコントロールにまとめる,
cr_widget_camera_stack,,Camera stack,カメラスタック,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,ライブカメラタイルまたはカスタムストリームURLを表示,
cr_widget_climate_stack,,Climate stack,空調スタック,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors",概要、サーモスタット、センサーなどの空調カードをまとめる,
cr_widget_energy_stack,,Energy stack,エネルギースタック,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water",使用量、太陽光、ガス、水道などのエネルギーカードをまとめる,
cr_widget_sensor_graph_stack,,Sensor graph stack,センサーグラフスタック,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,複数のセンサー履歴グラフをまとめる,
cr_widget_swiping_stack,,Swiping stack,スワイプスタック,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,ネストされたウィジェットを横スワイプで切り替え,
cr_widget_vacuum_stack,,Vacuum stack,掃除機スタック,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,マップとバッテリー状態でロボット掃除機を操作,
cr_widget_weather_stack,,Weather stack,天気スタック,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards",状況、予報、風、雨雲マップカードをまとめる,
cr_camera_settings,,Camera settings,カメラ設定,
cr_vacuum_settings,,Vacuum settings,掃除機設定,
cr_button_settings,,Button settings,ボタン設定,
cr_robot_image,,Robot image,ロボット画像,
cr_map_camera,,Map camera,マップカメラ,
cr_external_url,,External URL,外部URL,
cr_valetudo_map,,Valetudo map,Valetudo マップ,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Valetudo ロボットのマップを描画し、部屋をタップして掃除できます。下でロボットのマップカメラを選んでください。,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Valetudo のマップエンティティにマップカメラを使うと空白のタイルになります。Valetudo はロボット上でマップを描画せず、PNG はマップデータの入れ物にすぎません。HKI に描画させるには Valetudo マップを選んでください。,don't translate Valetudo
cr_animation_glow,,Glow,グロー,
cr_animation_spin,,Spin,回転,
cr_animation_pulse,,Pulse,パルス,
