key,item,english,translation,notes
cr_button_exclude_counters,,Leave out of counters,Atstājiet ārpus skaitītājiem,
cr_button_exclude_counters_hint,,"Keep the button, but stop it counting towards this room’s Lights and Devices totals","Saglabājiet pogu, bet pārtrauciet to ieskaitīt šīs telpas apgaismojuma un ierīču kopējā skaitā",
cr_count_with_average,,%1$s · avg %2$s%3$s,%1$s · vid. %2$s%3$s,app fills in %1$s %2$s %3$s — keep them
cr_outside_temperature,,Outside temperature,Āra temperatūra,
cr_outside_humidity,,Outside humidity,Ārējais mitrums,
cr_outside_pressure,,Outside pressure,Ārējais spiediens,
cr_outside_air_pressure,,Outside air pressure,Ārējais gaisa spiediens,
cr_no_sensors_found_for,,No %1$s sensors found.,Nav atrasts neviens %1$s sensors.,app fills in %1$s — keep them
cr_climate_control,,Climate control,Klimata kontrole,
cr_thermostat_dial,,Thermostat dial,Termostata ciparnīca,
cr_width_third,,Third,Trešais,
cr_width_half,,Half,Puse,
cr_width_full,,Full,Pilns,
cr_select_item,,Select %1$s,Atlasiet %1$s,app fills in %1$s — keep them
cr_set_outdoor_sensors,,"Set outdoor temperature, humidity, and pressure","Iestatiet āra temperatūru, mitrumu un spiedienu",
cr_auto_discovered_device_class,,Discovered automatically by device class,Atklāts automātiski pēc ierīces klases,
cr_auto_discovered_climate_devices,,Climate devices discovered automatically,Klimata ierīces tiek atklātas automātiski,
cr_pick_fan_entities_as_purifiers,,Choose fan entities to use as air purifiers,"Izvēlieties ventilatora elementus, ko izmantot kā gaisa attīrītājus",
cr_auto_discovered_humidifier_devices,,Humidifier devices discovered automatically,Gaisa mitrinātāju ierīces tika atklātas automātiski,
cr_removed_entities,,Removed entities,Noņemtas entītijas,
cr_entities_removed_edit_mode,,Entities removed in edit mode,Entītijas ir noņemtas rediģēšanas režīmā,
cr_card_indoor_climate_overview,,Indoor climate overview,Iekštelpu klimata pārskats,
cr_card_sensor_device_tiles,,Sensor and device tiles,Sensoru un ierīču flīzes,
cr_card_thermostats_ac,,Thermostats and AC,Termostati un maiņstrāva,
cr_card_temperature_summary,,Temperature summary,Temperatūras kopsavilkums,
cr_card_humidity_summary,,Humidity summary,Mitruma kopsavilkums,
cr_card_air_pressure_summary,,Air-pressure summary,Gaisa spiediena kopsavilkums,
cr_card_co2_summary,,CO₂ summary,CO₂ kopsavilkums,
cr_card_air_quality_summary,,Air-quality summary,Gaisa kvalitātes kopsavilkums,
cr_category_overview,,Overview,Pārskats,
cr_category_devices,,Devices,Ierīces,
cr_category_sensors,,Sensors,Sensori,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nav atrasts neviens klimata sensors vai ierīce.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nav atrasta neviena klimata ierīce. Šeit automātiski tiek parādīti termostati un maiņstrāvas ierīces no Home Assistant.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nav atrasts neviens fans. Fanu entītijas no Home Assistant šeit parādās automātiski.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nav konfigurēts neviens gaisa attīrītājs. Izvēlieties ventilatora vienības sadaļā Klimata iestatījumi → Klimata entītijas → Gaisa attīrītāji.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nav atrasts neviens mitrinātājs. Šeit automātiski tiek parādīti gaisa mitrinātāju elementi no Home Assistant.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Nezināma klimata karte: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Izvēlieties klimata kartes,
cr_entities_for,,%1$s entities,%1$s entītijām,app fills in %1$s — keep them
cr_climate_card,,Climate card,Klimata karte,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Datu avoti un karšu izskats,
cr_card_and_data,,Card and data,Karte un dati,
cr_climate_stack,,Climate stack,Klimata kaudze,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Kartes, datu avoti un izkārtojums",
cr_cards_and_data,,Cards and data,Kartes un dati,
cr_sensor_count,one,%d sensor,%d sensors,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d sensori,app fills in %d — keep them
cr_sensor_count,zero,,%d sensori,
cr_device_count_on,one,%1$d device · %2$d on,%1$d ierīce · %2$d ieslēgta,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d ierīces · %2$d ieslēgts,app fills in %1$d %2$d — keep them
cr_device_count_on,zero,,%1$d ierīces · %2$d ieslēgts,
cr_outside_sensors_set,one,%d outside sensor set,%d ārējais sensors ir iestatīts,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d ārējie sensori ir iestatīti,app fills in %d — keep them
cr_outside_sensors_set,zero,,%d ārējie sensori ir iestatīti,
cr_auto_plus_manual,one,Automatic + %d manual,Automātiski + %d manuāli,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automātiski + %d manuāli,app fills in %d — keep them
cr_auto_plus_manual,zero,,Automātiski + %d manuāli,
cr_selected_count,one,%d selected,Atlasīti %d,app fills in %d — keep them
cr_selected_count,other,%d selected,Atlasīti %d,app fills in %d — keep them
cr_selected_count,zero,,Atlasīti %d,
cr_removed_count,one,%d removed,%d noņemts,app fills in %d — keep them
cr_removed_count,other,%d removed,%d noņemts,app fills in %d — keep them
cr_removed_count,zero,,%d noņemts,
cr_room,,Room,Istaba,
cr_room_details,,Room details,Telpas detaļas,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Šī telpa ir tukša. Velciet uz leju pa galveni, iespējojiet rediģēšanas režīmu un pievienojiet logrīkus, pogas vai elementus.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,"# Markdown\nAtveriet šo logrīku **rediģēšanas režīmā**, lai rakstītu savu saturu.",\n = line break
cr_select_camera,,Select camera,Izvēlieties kameru,
cr_select_entity,,Select entity,Izvēlieties entītiju,
cr_custom_camera,,Custom camera,Pielāgota kamera,
cr_configure_widget,,Configure widget,Konfigurēt logrīku,
cr_configure_widget_subtitle,,Set the essentials before adding it,Pirms pievienošanas iestatiet svarīgākos datus,
cr_widget_options,,Widget options,Logrīku opcijas,
cr_widget_options_subtitle,,Choose what this widget should display,"Izvēlieties, kas šim logrīkam jāparāda",
cr_add_widget,,Add widget,Pievienojiet logrīku,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Pārlūkojiet pēc mērķa vai meklējiet katrā logrīkā,
cr_widget_category_controls,,Controls,Vadības ierīces,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Pogas, putekļsūcēji un grupētas vadības ierīces",
cr_widget_category_cameras,,Cameras,Kameras,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Tiešraides kameras flīzes un vairāku kameru skati,
cr_widget_category_climate,,Climate and weather,Klimats un laikapstākļi,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatūra, komforts, prognozes un apstākļi",
cr_widget_category_energy,,Energy and batteries,Enerģija un baterijas,
cr_widget_category_energy_description,,"Consumption, production, and device health","Patēriņš, ražošana un ierīces veselība",
cr_widget_category_information,,Information and media,Informācija un mediji,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Kalendāri, piegādes, grafiki, piezīmes un atskaņošana",
cr_widget_category_layout,,Layout and structure,Izkārtojums un struktūra,
cr_widget_category_layout_description,,Headings and flexible widget containers,Virsraksti un elastīgie logrīku konteineri,
cr_widget_adaptive_lighting,,Adaptive Lighting,Adaptīvais apgaismojums,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Kontrolējiet jebkuru instalēto adaptīvā apgaismojuma profilu,
cr_widget_button,,Button,Poga,
cr_widget_button_description,,A single configurable entity control,Viena konfigurējama entītijas vadība,
cr_widget_buttons,,Buttons,Pogas,
cr_widget_calendar,,Calendar,Kalendārs,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Dienas kārtības, nedēļas un mēneša skati no Home Assistant kalendāriem",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Atkritumu savākšana,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Gaidāmās kolekcijas no atkritumu sensoriem,
cr_widget_parcels,,Parcels,Pakas,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Ienākošās un izejošās pakas no atbalstītajiem pārvadātājiem,
cr_widget_camera,,Camera,Kamera,
cr_widget_camera_description,,A single live camera tile or stream URL,Viena tiešraides kameras flīze vai straumes URL,
cr_widget_cameras,,Cameras,Kameras,
cr_widget_climate_card,,Climate card,Klimata karte,
cr_widget_climate_card_description,,Any card from the Climate view,Jebkura karte no klimata skata,
cr_widget_energy_card,,Energy card,Enerģijas karte,
cr_widget_energy_card_description,,Any card from the Energy view,Jebkura karte no Enerģijas skata,
cr_widget_battery_levels,,Battery levels,Akumulatora līmenis,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",Zems bateriju līmenis vai tikai Battery+ ar informāciju par tipu,
cr_widget_header_text,,Header text,Virsraksta teksts,
cr_widget_header_text_description,,Add a section heading,Pievienojiet sadaļas virsrakstu,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,"Brīvas formas karte, kas rakstīta Markdown",
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Iegult jebkuru tīmekļa lapu savā informācijas panelī,
cr_widget_media_player,,Media player,Multivides atskaņotājs,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Pašlaik tiek atskaņota flīze ar albuma noformējumu kā fonu,
cr_widget_sensor_graph,,Sensor graph,Sensora grafiks,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",Vēstures grafiks vienam vai vairākiem sensoriem kā līnijas vai joslas,
cr_widget_vacuum,,Vacuum,Vakuums,
cr_widget_vacuum_description,,A single robot-vacuum control,Viena robota vakuuma vadība,
cr_widget_weather,,Weather,Laikapstākļi,
cr_widget_weather_description,,A single weather card,Viena laikapstākļu karte,
cr_widget_empty_stack,,Empty stack,Tukša kaudze,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Novietojiet logrīkus konfigurējamā kaudzē,
cr_widget_button_stack,,Button stack,Pogu kaudze,
cr_widget_button_stack_description,,Group entities into configurable controls,Grupējiet entītijas konfigurējamās vadīklās,
cr_widget_camera_stack,,Camera stack,Kameras kaudze,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Rādīt tiešraides kameras elementus vai pielāgotu straumes URL,
cr_widget_climate_stack,,Climate stack,Klimata kaudze,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Grupējiet klimata kartes, piemēram, pārskatu, termostatus un sensorus",
cr_widget_energy_stack,,Energy stack,Enerģijas kaudze,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Grupējiet enerģijas kartes, piemēram, lietojumu, sauli, gāzi un ūdeni",
cr_widget_sensor_graph_stack,,Sensor graph stack,Sensoru grafiku kaudze,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Grupējiet vairākus sensoru vēstures grafikus,
cr_widget_swiping_stack,,Swiping stack,Vilkšanas kaudze,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Pavelciet horizontāli cauri ligzdotajiem logrīkiem,
cr_widget_vacuum_stack,,Vacuum stack,Vakuuma kaudze,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,"Kontrolējiet robotu putekļsūcējus, izmantojot karti un akumulatora stāvokli",
cr_widget_weather_stack,,Weather stack,Laikapstākļu kaudze,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Grupas apstākļu, prognožu, vēja vai lietus karšu kartes",
cr_camera_settings,,Camera settings,Kameras iestatījumi,
cr_vacuum_settings,,Vacuum settings,Vakuuma iestatījumi,
cr_button_settings,,Button settings,Pogu iestatījumi,
cr_robot_image,,Robot image,Robota attēls,
cr_map_camera,,Map camera,Kartes kamera,
cr_external_url,,External URL,Ārējais URL,
cr_valetudo_map,,Valetudo map,Valetudo karte,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,"Zīmē karti no robota Valetudo un ļauj pieskarties telpai, lai to iztīrītu. Tālāk izvēlieties robota kartes kameru.",don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,"Izmantojot kartes kameru ar Valetudo kartes entītiju, tiek parādīta tukša flīze. Valetudo neatveido karti robotā — tā PNG ir tikai kartes datu konteiners. Tā vietā izvēlieties karti Valetudo, lai HKI to uzzīmētu.",don't translate Valetudo
cr_animation_glow,,Glow,Mirdzums,
cr_animation_spin,,Spin,Spin,
cr_animation_pulse,,Pulse,Pulss,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Adaptīvā apgaismojuma logrīks,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profili, izmērs un izskats",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Izkārtojums, izskats un entītiju secība",
cr_expand_stack,,Expand stack,Izvērst kaudzi,
cr_collapse_stack,,Collapse stack,Sakļaut steku,
cr_hide_stack,,Hide stack,Paslēpt kaudzi,
cr_unhide_stack,,Unhide stack,Parādīt steku,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Lapas, augstums un kartes izskats",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Konteinera izkārtojums un izskats,
cr_header_text_dialog_subtitle,,Heading content and visual style,Virsraksta saturs un vizuālais stils,
cr_animation_swipe,,Swipe,Pārvelciet,
cr_animation_fade,,Fade,Izbalināt,
cr_animation_zoom,,Zoom,Tālummaiņa,
cr_animation_slide_fade,,Slide + fade,Slaids + izbalināt,
