key,item,english,translation,notes
cr_card_temperature_summary,,Temperature summary,Temperaturoppsummering,
cr_card_humidity_summary,,Humidity summary,Fuktighetsoppsummering,
cr_card_air_pressure_summary,,Air-pressure summary,Oppsummering av lufttrykk,
cr_card_co2_summary,,CO₂ summary,CO₂ oppsummering,
cr_card_air_quality_summary,,Air-quality summary,Sammendrag av luftkvalitet,
cr_category_overview,,Overview,Oversikt,
cr_category_devices,,Devices,Enheter,
cr_category_sensors,,Sensors,Sensorer,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Ingen klimasensorer eller enheter funnet.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Ingen klimaenheter funnet. Termostater og AC-enheter fra Home Assistant vises her automatisk.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Ingen fans funnet. Fan-enheter fra Home Assistant vises her automatisk.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Ingen luftrensere konfigurert. Velg vifteenheter under Klimainnstillinger → Klimaenheter → Luftrensere.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Ingen luftfuktere funnet. Luftfukterenheter fra Home Assistant vises her automatisk.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Ukjent klimakort: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Velg klimakort,
cr_entities_for,,%1$s entities,%1$s enheter,app fills in %1$s — keep them
cr_climate_card,,Climate card,Klimakort,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Datakilder og kortets utseende,
cr_card_and_data,,Card and data,Kort og data,
cr_climate_stack,,Climate stack,Klimastabel,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Kort, datakilder og layout",
cr_cards_and_data,,Cards and data,Kort og data,
cr_sensor_count,one,%d sensor,%d sensor,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d sensorer,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,%1$d enhet · %2$d på,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d enheter · %2$d på,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,%d utvendig sensor satt,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d utvendige sensorer satt,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,Automatisk + %d manuell,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automatisk + %d manuell,app fills in %d — keep them
cr_selected_count,one,%d selected,%d valgt,app fills in %d — keep them
cr_selected_count,other,%d selected,%d valgt,app fills in %d — keep them
cr_removed_count,one,%d removed,%d fjernet,app fills in %d — keep them
cr_removed_count,other,%d removed,%d fjernet,app fills in %d — keep them
cr_room,,Room,Rom,
cr_room_details,,Room details,Romdetaljer,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Dette rommet er tomt. Sveip ned på overskriften, aktiver redigeringsmodus og legg til widgets, knapper eller fliser.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nÅpne denne widgeten i **redigeringsmodus** for å skrive ditt eget innhold.,\n = line break
cr_select_camera,,Select camera,Velg kamera,
cr_select_entity,,Select entity,Velg enhet,
cr_custom_camera,,Custom camera,Tilpasset kamera,
cr_configure_widget,,Configure widget,Konfigurer widget,
cr_configure_widget_subtitle,,Set the essentials before adding it,Angi det viktigste før du legger det til,
cr_widget_options,,Widget options,Widget-alternativer,
cr_widget_options_subtitle,,Choose what this widget should display,Velg hva denne widgeten skal vise,
cr_add_widget,,Add widget,Legg til widget,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Bla etter formål eller søk i hver widget,
cr_widget_category_controls,,Controls,Kontroller,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Knapper, støvsugere og grupperte kontroller",
cr_widget_category_cameras,,Cameras,Kameraer,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Live kamerafliser og multikameravisninger,
cr_widget_category_climate,,Climate and weather,Klima og vær,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatur, komfort, værmeldinger og forhold",
cr_widget_category_energy,,Energy and batteries,Energi og batterier,
cr_widget_category_energy_description,,"Consumption, production, and device health","Forbruk, produksjon og enhetshelse",
cr_widget_category_information,,Information and media,Informasjon og media,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Kalendere, leveranser, grafer, notater og avspilling",
cr_widget_category_layout,,Layout and structure,Layout og struktur,
cr_widget_category_layout_description,,Headings and flexible widget containers,Overskrifter og fleksible widgetbeholdere,
cr_widget_adaptive_lighting,,Adaptive Lighting,Adaptiv belysning,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Kontroller enhver installert Adaptive Lighting-profil,
cr_widget_button,,Button,Knapp,
cr_widget_button_description,,A single configurable entity control,En enkelt konfigurerbar enhetskontroll,
cr_widget_buttons,,Buttons,Knapper,
cr_widget_calendar,,Calendar,Kalender,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Agenda-, uke- og månedsvisninger fra Home Assistant-kalendere",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Innsamling av avfall,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Kommende innsamlinger fra avfallssensorer,
cr_widget_parcels,,Parcels,Pakker,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Innkommende og utgående pakker fra støttede transportører,
cr_widget_camera,,Camera,Kamera,
cr_widget_camera_description,,A single live camera tile or stream URL,En enkelt live kamerabrikke eller strømnettadresse,
cr_widget_cameras,,Cameras,Kameraer,
cr_widget_climate_card,,Climate card,Klimakort,
cr_widget_climate_card_description,,Any card from the Climate view,Ethvert kort fra klimavisningen,
cr_widget_energy_card,,Energy card,Energikort,
cr_widget_energy_card_description,,Any card from the Energy view,Ethvert kort fra energivisningen,
cr_widget_battery_levels,,Battery levels,Batterinivåer,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details","Lave batterier, eller bare batteri+ med typedetaljer",
cr_widget_header_text,,Header text,Overskriftstekst,
cr_widget_header_text_description,,Add a section heading,Legg til en seksjonsoverskrift,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Et kort i fritt format skrevet i Markdown,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Bygg inn hvilken som helst nettside på dashbordet,
cr_widget_media_player,,Media player,Mediespiller,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Nå spilles flis med albumomslag som bakgrunn,
cr_widget_sensor_graph,,Sensor graph,Sensorgraf,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Historiegraf for én eller flere sensorer, som linjer eller søyler",
cr_widget_vacuum,,Vacuum,Vakuum,
cr_widget_vacuum_description,,A single robot-vacuum control,En enkelt robot-vakuumkontroll,
cr_widget_weather,,Weather,Vær,
cr_widget_weather_description,,A single weather card,Et enkelt værkort,
cr_widget_empty_stack,,Empty stack,Tom stabel,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Plasser widgets i en konfigurerbar stabel,
cr_widget_button_stack,,Button stack,Knappestabel,
cr_widget_button_stack_description,,Group entities into configurable controls,Grupper enheter i konfigurerbare kontroller,
cr_widget_camera_stack,,Camera stack,Kamerastabel,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Vis live kamerafliser eller en egendefinert strømnettadresse,
cr_widget_climate_stack,,Climate stack,Klimastabel,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Grupper klimakort som oversikt, termostater og sensorer",
cr_widget_energy_stack,,Energy stack,Energistabel,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Grupper energikort som bruk, solenergi, gass og vann",
cr_widget_sensor_graph_stack,,Sensor graph stack,Sensorgrafstabel,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Grupper flere sensorhistoriegrafer,
cr_widget_swiping_stack,,Swiping stack,Sveip stabel,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Sveip horisontalt gjennom nestede widgets,
cr_widget_vacuum_stack,,Vacuum stack,Vakuumstabel,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Kontroller robotstøvsugere med kart og batteristatus,
cr_widget_weather_stack,,Weather stack,Værstabel,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Gruppeforhold, værvarsel, vind- eller regnkartkort",
cr_camera_settings,,Camera settings,Kamerainnstillinger,
cr_vacuum_settings,,Vacuum settings,Vakuuminnstillinger,
cr_button_settings,,Button settings,Knappeinnstillinger,
cr_robot_image,,Robot image,Robot bilde,
cr_map_camera,,Map camera,Kartkamera,
cr_external_url,,External URL,Ekstern URL,
cr_valetudo_map,,Valetudo map,Valetudo kart,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Tegner kartet fra en Valetudo-robot og lar deg trykke på et rom for å rense det. Velg robotens kartkamera nedenfor.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Bruk av kartkamera med en Valetudo-kartenhet viser en tom flis. Valetudo gjengir ikke kartet på roboten - dens PNG er bare en beholder for kartdataene. Velg Valetudo-kartet i stedet for å få HKI til å tegne det.,don't translate Valetudo
cr_animation_glow,,Glow,Gløde,
cr_animation_spin,,Spin,Spinne,
cr_animation_pulse,,Pulse,Puls,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Adaptiv belysning-widget,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profiler, størrelse og utseende",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Layout, utseende og enhetsrekkefølge",
cr_expand_stack,,Expand stack,Utvid stabelen,
cr_collapse_stack,,Collapse stack,Skjul stabelen,
cr_hide_stack,,Hide stack,Skjul stabelen,
cr_unhide_stack,,Unhide stack,Vis stabelen,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Sider, høyde og kortutseende",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Beholderoppsett og utseende,
cr_header_text_dialog_subtitle,,Heading content and visual style,Overskriftsinnhold og visuell stil,
cr_animation_swipe,,Swipe,Sveip,
cr_animation_fade,,Fade,Falme,
cr_animation_zoom,,Zoom,Zoom,
cr_animation_slide_fade,,Slide + fade,Slide + fade,
cr_animation_cube,,Cube,Kube,
cr_animation_instant,,Instant,Øyeblikkelig,
cr_widget_option_count,one,%d option,%d alternativ,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d alternativer,app fills in %d — keep them
cr_configured_lights,one,%d configured light,%d konfigurert lys,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d konfigurerte lys,app fills in %d — keep them
cr_quick_notifications,,Notifications,Varsler,
cr_quick_notifications_instruction,,Swipe right from the upper-left edge.,Sveip til høyre fra øvre venstre kant.,
cr_quick_switch_homes,,Switch homes,Bytt hjem,
cr_quick_switch_homes_instruction,,Swipe left from the upper-right edge of the header.,Sveip til venstre fra øvre høyre kant av overskriften.,
cr_quick_actions,,Quick actions,Raske handlinger,
cr_quick_actions_instruction,,"Pull down on any page header for Search, Flows, Edit, and Settings.","Trekk ned en hvilken som helst sideoverskrift for Søk, Flytninger, Rediger og Innstillinger.",
cr_quick_media_player,,Media player,Mediespiller,
cr_quick_media_player_instruction,,"When the handle appears, swipe up on the bottom bar to restore the player.","Når håndtaket vises, sveip opp på den nederste linjen for å gjenopprette spilleren.",
cr_quick_make_it_yours,,Make it yours,Gjør den til din,
cr_quick_make_it_yours_instruction,,"In edit mode, add and reorder rooms, floors, and widgets. Tap an item to configure it.","I redigeringsmodus legger du til og omorganiserer rom, etasjer og widgets. Trykk på et element for å konfigurere det.",
cr_whats_new_1_1_2,1,"Returning from Home Assistant Settings, Developer tools or HACS now restores the same position in HKI 7 Settings instead of reopening at the top.","Gå tilbake fra Home Assistant-innstillinger, utviklerverktøy eller HACS gjenoppretter nå samme posisjon i HKI 7-innstillinger i stedet for å åpne på nytt øverst.","don't translate Home Assistant, HKI 7"
cr_whats_new_1_1_2,2,"Android 17 now asks for Local network access before finding or connecting directly to Home Assistant, so local servers keep working with API 37. Settings › Connection shows whether it is allowed and can ask again, for when the Android 17 upgrade arrives long after setup.","Android 17 ber nå om lokal nettverkstilgang før den finner eller kobler direkte til Home Assistant, så lokale servere fortsetter å jobbe med API 37. Innstillinger › Tilkobling viser om det er tillatt og kan spørre på nytt, for når Android 17-oppgraderingen kommer lenge etter oppsett.",don't translate Home Assistant
cr_whats_new_1_1_2,3,"Update notifications now also appear in HKI 7's own notification panel, with a “See what changed” link to the release notes. The system notification is gone once you swipe it away; this one stays, and checking for updates under Settings › About brings it back.","Oppdateringsvarsler vises nå også i HKI 7s eget varslingspanel, med en ""Se hva som er endret""-lenke til versjonsnotatene. Systemvarslingen er borte når du sveiper den bort; denne blir værende, og å se etter oppdateringer under Innstillinger › Om bringer den tilbake.",don't translate HKI 7
