key,item,english,translation,notes
cr_removed_count,one,%d removed,,needs translation; app fills in %d — keep them
cr_removed_count,other,%d removed,已移除 %d 个,app fills in %d — keep them
cr_room,,Room,房间,
cr_room_details,,Room details,房间详情,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.",此房间为空。向下滑动标题栏，启用编辑模式，然后添加小组件、按钮或图块。,
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\n在**编辑模式**下打开此小组件以编写您自己的内容。,\n = line break
cr_select_camera,,Select camera,选择摄像头,
cr_select_entity,,Select entity,选择实体,
cr_custom_camera,,Custom camera,自定义摄像头,
cr_configure_widget,,Configure widget,配置小组件,
cr_configure_widget_subtitle,,Set the essentials before adding it,添加前先设置必要项,
cr_widget_options,,Widget options,小组件选项,
cr_widget_options_subtitle,,Choose what this widget should display,选择此小组件应显示的内容,
cr_add_widget,,Add widget,添加小组件,
cr_add_widget_subtitle,,Browse by purpose or search every widget,按用途浏览或搜索所有小组件,
cr_widget_category_controls,,Controls,控件,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls",按钮、扫地机器人和分组控件,
cr_widget_category_cameras,,Cameras,摄像头,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,实时摄像头图块和多摄像头视图,
cr_widget_category_climate,,Climate and weather,空调与天气,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions",温度、舒适度、预报和天气状况,
cr_widget_category_energy,,Energy and batteries,能源与电池,
cr_widget_category_energy_description,,"Consumption, production, and device health",消耗、产出和设备状态,
cr_widget_category_information,,Information and media,信息与媒体,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback",日历、快递、图表、备忘录和播放,
cr_widget_category_layout,,Layout and structure,布局与结构,
cr_widget_category_layout_description,,Headings and flexible widget containers,标题和灵活的小组件容器,
cr_widget_adaptive_lighting,,Adaptive Lighting,自适应照明,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,控制任意已安装的自适应照明配置文件,
cr_widget_button,,Button,按钮,
cr_widget_button_description,,A single configurable entity control,单个可配置的实体控件,
cr_widget_buttons,,Buttons,按钮,
cr_widget_calendar,,Calendar,日历,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars",来自 Home Assistant 日历的日程、周和月视图,don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,垃圾收集,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,来自垃圾传感器的即将到来的收集安排,
cr_widget_parcels,,Parcels,包裹,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,来自受支持承运商的收发件包裹,
cr_widget_camera,,Camera,摄像头,
cr_widget_camera_description,,A single live camera tile or stream URL,单个实时摄像头图块或流媒体网址,
cr_widget_cameras,,Cameras,摄像头,
cr_widget_climate_card,,Climate card,空调卡片,
cr_widget_climate_card_description,,Any card from the Climate view,来自空调视图的任意卡片,
cr_widget_energy_card,,Energy card,能源卡片,
cr_widget_energy_card_description,,Any card from the Energy view,来自能源视图的任意卡片,
cr_widget_battery_levels,,Battery levels,电池电量,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",低电量，或仅电池+并附带类型详情,
cr_widget_header_text,,Header text,标题文字,
cr_widget_header_text_description,,Add a section heading,添加一个段落标题,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,以 Markdown 编写的自由格式卡片,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,在仪表盘中嵌入任意网页,
cr_widget_media_player,,Media player,媒体播放器,
cr_widget_media_player_description,,Now-playing tile with album art as the background,以专辑封面为背景的正在播放图块,
cr_widget_sensor_graph,,Sensor graph,传感器图表,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",一个或多个传感器的历史图表，支持折线或柱状显示,
cr_widget_vacuum,,Vacuum,扫地机器人,
cr_widget_vacuum_description,,A single robot-vacuum control,单个扫地机器人控件,
cr_widget_weather,,Weather,天气,
cr_widget_weather_description,,A single weather card,单个天气卡片,
cr_widget_empty_stack,,Empty stack,空堆栈,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,在可配置的堆栈中放置小组件,
cr_widget_button_stack,,Button stack,按钮堆栈,
cr_widget_button_stack_description,,Group entities into configurable controls,将实体分组为可配置的控件,
cr_widget_camera_stack,,Camera stack,摄像头堆栈,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,显示实时摄像头图块或自定义流媒体网址,
cr_widget_climate_stack,,Climate stack,空调堆栈,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors",将概览、恒温器和传感器等空调卡片分组,
cr_widget_energy_stack,,Energy stack,能源堆栈,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water",将用电量、太阳能、燃气和水等能源卡片分组,
cr_widget_sensor_graph_stack,,Sensor graph stack,传感器图表堆栈,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,将多个传感器历史图表分组,
cr_widget_swiping_stack,,Swiping stack,滑动堆栈,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,水平滑动浏览嵌套小组件,
cr_widget_vacuum_stack,,Vacuum stack,扫地机器人堆栈,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,通过地图和电池状态控制扫地机器人,
cr_widget_weather_stack,,Weather stack,天气堆栈,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards",将天气状况、预报、风向或降雨地图卡片分组,
cr_camera_settings,,Camera settings,摄像头设置,
cr_vacuum_settings,,Vacuum settings,扫地机器人设置,
cr_button_settings,,Button settings,按钮设置,
cr_robot_image,,Robot image,机器人图像,
cr_map_camera,,Map camera,地图摄像头,
cr_external_url,,External URL,外部网址,
cr_valetudo_map,,Valetudo map,Valetudo 地图,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,绘制 Valetudo 机器人的地图，点击房间即可清扫。请在下方选择机器人的地图摄像机。,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,对 Valetudo 地图实体使用地图摄像机会显示空白卡片。Valetudo 不在机器人上渲染地图，PNG 仅作为地图数据的容器。请改选 Valetudo 地图，由 HKI 绘制。,don't translate Valetudo
cr_animation_glow,,Glow,发光,
cr_animation_spin,,Spin,旋转,
cr_animation_pulse,,Pulse,脉动,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,自适应照明小组件,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance",配置文件、大小和外观,
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order",布局、外观和实体顺序,
cr_expand_stack,,Expand stack,展开堆栈,
cr_collapse_stack,,Collapse stack,收起堆栈,
cr_hide_stack,,Hide stack,隐藏堆栈,
cr_unhide_stack,,Unhide stack,取消隐藏堆栈,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance",页面、高度和卡片外观,
cr_empty_stack_dialog_subtitle,,Container layout and appearance,容器布局和外观,
cr_header_text_dialog_subtitle,,Heading content and visual style,标题内容和视觉样式,
cr_animation_swipe,,Swipe,滑动,
cr_animation_fade,,Fade,淡入淡出,
cr_animation_zoom,,Zoom,缩放,
cr_animation_slide_fade,,Slide + fade,滑动+淡出,
cr_animation_cube,,Cube,立方体,
cr_animation_instant,,Instant,即时,
cr_widget_option_count,one,%d option,,needs translation; app fills in %d — keep them
cr_widget_option_count,other,%d options,%d 个选项,app fills in %d — keep them
cr_configured_lights,one,%d configured light,,needs translation; app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d 个已配置的灯,app fills in %d — keep them
cr_quick_notifications,,Notifications,通知,
cr_quick_notifications_instruction,,Swipe right from the upper-left edge.,从左上角边缘向右滑动。,
cr_quick_switch_homes,,Switch homes,切换住宅,
cr_quick_switch_homes_instruction,,Swipe left from the upper-right edge of the header.,从标题栏右上角边缘向左滑动。,
cr_quick_actions,,Quick actions,快捷操作,
cr_quick_actions_instruction,,"Pull down on any page header for Search, Flows, Edit, and Settings.",在任意页面标题栏下拉可打开搜索、流程、编辑和设置。,
cr_quick_media_player,,Media player,媒体播放器,
cr_quick_media_player_instruction,,"When the handle appears, swipe up on the bottom bar to restore the player.",出现把手时，向上滑动底部栏可恢复播放器。,
cr_quick_make_it_yours,,Make it yours,打造专属界面,
cr_quick_make_it_yours_instruction,,"In edit mode, add and reorder rooms, floors, and widgets. Tap an item to configure it.",在编辑模式下，添加并重新排列房间、楼层和小组件。点击项目即可配置。,
cr_whats_new_1_1_2,1,"Returning from Home Assistant Settings, Developer tools or HACS now restores the same position in HKI 7 Settings instead of reopening at the top.",从 Home Assistant 设置返回，开发者工具或 HACS 现在会恢复 HKI 7 设置中的相同位置，而不是在顶部重新打开。,"don't translate Home Assistant, HKI 7"
cr_whats_new_1_1_2,2,"Android 17 now asks for Local network access before finding or connecting directly to Home Assistant, so local servers keep working with API 37. Settings › Connection shows whether it is allowed and can ask again, for when the Android 17 upgrade arrives long after setup.",Android 17 现在会在查找或直接连接到 Home Assistant 之前请求本地网络访问，因此本地服务器会继续使用 API 37。设置 › 连接会显示是否允许，并且可以再次询问，以便在安装后很长时间内 Android 17 升级到达。,don't translate Home Assistant
cr_whats_new_1_1_2,3,"Update notifications now also appear in HKI 7's own notification panel, with a “See what changed” link to the release notes. The system notification is gone once you swipe it away; this one stays, and checking for updates under Settings › About brings it back.",更新通知现在也出现在 HKI 7 自己的通知面板中，并带有指向发行说明的“查看更改内容”链接。滑开后系统通知就消失了；该选项会保留，并在“设置”>“关于”下检查更新，将其恢复。,don't translate HKI 7
cr_whats_new_1_1_2,4,"Permission tiles in Settings now update as soon as you come back from granting one. Location, battery optimization and background usage kept showing the old state until Settings was closed and reopened.",现在，一旦您授予权限回来，“设置”中的权限图块就会更新。位置、电池优化和后台使用情况一直显示旧状态，直到关闭并重新打开“设置”。,
cr_whats_new_1_1_1,1,"New Clock widget. Analog or digital, seven designs each, 12 or 24-hour time, and the day, date and year if you want them. Tap it to see your next alarm.",新的时钟小部件。模拟或数字，各七种设计，12 或 24 小时时间，以及日、日期和年份（如果您需要）。点击它即可查看下一个闹钟。,
