key,item,english,translation,notes
cr_card_air_pressure_summary,,Air-pressure summary,Resumo da pressão do ar,
cr_card_co2_summary,,CO₂ summary,Resumo de CO₂,
cr_card_air_quality_summary,,Air-quality summary,Resumo da qualidade do ar,
cr_category_overview,,Overview,Visão geral,
cr_category_devices,,Devices,Dispositivos,
cr_category_sensors,,Sensors,Sensores,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nenhum sensor ou dispositivo de climatização encontrado.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nenhum dispositivo de climatização encontrado. Termostatos e ar-condicionados do Home Assistant aparecem aqui automaticamente.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nenhum ventilador encontrado. Entidades de ventilador do Home Assistant aparecem aqui automaticamente.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nenhum purificador de ar configurado. Escolha entidades de ventilador em Configurações de climatização → Entidades de climatização → Purificadores de ar.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nenhum umidificador encontrado. Entidades de umidificador do Home Assistant aparecem aqui automaticamente.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Cartão de climatização desconhecido: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Selecionar cartões de climatização,
cr_entities_for,,%1$s entities,%1$s entidades,app fills in %1$s — keep them
cr_climate_card,,Climate card,Cartão de climatização,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Fontes de dados e aparência do cartão,
cr_card_and_data,,Card and data,Cartão e dados,
cr_climate_stack,,Climate stack,Pilha de climatização,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Cartões, fontes de dados e layout",
cr_cards_and_data,,Cards and data,Cartões e dados,
cr_sensor_count,one,%d sensor,%d sensor,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d sensores,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,%1$d dispositivo · %2$d ligado,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d dispositivos · %2$d ligados,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,%d conjunto de sensores externos definido,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d conjuntos de sensores externos definidos,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,Automático + %d manual,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automático + %d manual,app fills in %d — keep them
cr_selected_count,one,%d selected,%d selecionado,app fills in %d — keep them
cr_selected_count,other,%d selected,%d selecionados,app fills in %d — keep them
cr_removed_count,one,%d removed,%d removido,app fills in %d — keep them
cr_removed_count,other,%d removed,%d removidos,app fills in %d — keep them
cr_room,,Room,Cômodo,
cr_room_details,,Room details,Detalhes do cômodo,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Este cômodo está vazio. Deslize para baixo no cabeçalho, ative o modo de edição e adicione widgets, botões ou blocos.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nAbra este widget no **modo de edição** para escrever seu próprio conteúdo.,\n = line break
cr_select_camera,,Select camera,Selecionar câmera,
cr_select_entity,,Select entity,Selecionar entidade,
cr_custom_camera,,Custom camera,Câmera personalizada,
cr_configure_widget,,Configure widget,Configurar widget,
cr_configure_widget_subtitle,,Set the essentials before adding it,Defina o essencial antes de adicioná-lo,
cr_widget_options,,Widget options,Opções do widget,
cr_widget_options_subtitle,,Choose what this widget should display,Escolha o que este widget deve exibir,
cr_add_widget,,Add widget,Adicionar widget,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Navegue por finalidade ou pesquise todos os widgets,
cr_widget_category_controls,,Controls,Controles,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Botões, aspiradores e controles agrupados",
cr_widget_category_cameras,,Cameras,Câmeras,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Blocos de câmera ao vivo e visualizações multicâmera,
cr_widget_category_climate,,Climate and weather,Clima e climatização,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatura, conforto, previsões e condições",
cr_widget_category_energy,,Energy and batteries,Energia e baterias,
cr_widget_category_energy_description,,"Consumption, production, and device health","Consumo, produção e saúde dos dispositivos",
cr_widget_category_information,,Information and media,Informações e mídia,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Calendários, entregas, gráficos, notas e reprodução",
cr_widget_category_layout,,Layout and structure,Layout e estrutura,
cr_widget_category_layout_description,,Headings and flexible widget containers,Títulos e contêineres de widget flexíveis,
cr_widget_adaptive_lighting,,Adaptive Lighting,Iluminação Adaptativa,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Controle qualquer perfil de Iluminação Adaptativa instalado,
cr_widget_button,,Button,Botão,
cr_widget_button_description,,A single configurable entity control,Um único controle de entidade configurável,
cr_widget_buttons,,Buttons,Botões,
cr_widget_calendar,,Calendar,Calendário,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Visualizações de agenda, semana e mês dos calendários do Home Assistant",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Coleta de lixo,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Próximas coletas de sensores de lixo,
cr_widget_parcels,,Parcels,Encomendas,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Encomendas recebidas e enviadas de transportadoras compatíveis,
cr_widget_camera,,Camera,Câmera,
cr_widget_camera_description,,A single live camera tile or stream URL,Um único bloco de câmera ao vivo ou URL de transmissão,
cr_widget_cameras,,Cameras,Câmeras,
cr_widget_climate_card,,Climate card,Cartão de climatização,
cr_widget_climate_card_description,,Any card from the Climate view,Qualquer cartão da visão de Climatização,
cr_widget_energy_card,,Energy card,Cartão de energia,
cr_widget_energy_card_description,,Any card from the Energy view,Qualquer cartão da visão de Energia,
cr_widget_battery_levels,,Battery levels,Níveis de bateria,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details","Baterias baixas, ou apenas Battery+ com detalhes de tipo",
cr_widget_header_text,,Header text,Texto de título,
cr_widget_header_text_description,,Add a section heading,Adicione um título de seção,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Um cartão de formato livre escrito em Markdown,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Incorpore qualquer página da web no seu painel,
cr_widget_media_player,,Media player,Player de mídia,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Bloco de reprodução atual com a capa do álbum como plano de fundo,
cr_widget_sensor_graph,,Sensor graph,Gráfico de sensor,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Gráfico de histórico de um ou mais sensores, como linhas ou barras",
cr_widget_vacuum,,Vacuum,Aspirador,
cr_widget_vacuum_description,,A single robot-vacuum control,Um único controle de aspirador robô,
cr_widget_weather,,Weather,Clima,
cr_widget_weather_description,,A single weather card,Um único cartão de clima,
cr_widget_empty_stack,,Empty stack,Pilha vazia,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Coloque widgets dentro de uma pilha configurável,
cr_widget_button_stack,,Button stack,Pilha de botões,
cr_widget_button_stack_description,,Group entities into configurable controls,Agrupe entidades em controles configuráveis,
cr_widget_camera_stack,,Camera stack,Pilha de câmeras,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Exiba blocos de câmera ao vivo ou uma URL de transmissão personalizada,
cr_widget_climate_stack,,Climate stack,Pilha de climatização,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Agrupe cartões de climatização como visão geral, termostatos e sensores",
cr_widget_energy_stack,,Energy stack,Pilha de energia,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Agrupe cartões de energia como consumo, solar, gás e água",
cr_widget_sensor_graph_stack,,Sensor graph stack,Pilha de gráficos de sensor,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Agrupe vários gráficos de histórico de sensores,
cr_widget_swiping_stack,,Swiping stack,Pilha deslizante,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Deslize horizontalmente por widgets aninhados,
cr_widget_vacuum_stack,,Vacuum stack,Pilha de aspirador,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Controle aspiradores robô com um mapa e status da bateria,
cr_widget_weather_stack,,Weather stack,Pilha de clima,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Agrupe cartões de condições, previsão, vento ou mapa de chuva",
cr_camera_settings,,Camera settings,Configurações da câmera,
cr_vacuum_settings,,Vacuum settings,Configurações do aspirador,
cr_button_settings,,Button settings,Configurações do botão,
cr_robot_image,,Robot image,Imagem do robô,
cr_map_camera,,Map camera,Câmera de mapa,
cr_external_url,,External URL,URL externa,
cr_valetudo_map,,Valetudo map,Mapa Valetudo,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Desenha o mapa de um robô Valetudo e permite tocar em um cômodo para limpá-lo. Escolha abaixo a câmera de mapa do robô.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Câmera de mapa mostra um bloco vazio com uma entidade de mapa Valetudo. O Valetudo não desenha o mapa no robô — o PNG é apenas um contêiner para os dados. Escolha Mapa Valetudo para o HKI desenhá-lo.,don't translate Valetudo
cr_animation_glow,,Glow,Brilho,
cr_animation_spin,,Spin,Girar,
cr_animation_pulse,,Pulse,Pulsar,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Widget de Iluminação Adaptativa,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Perfis, tamanho e aparência",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Layout, aparência e ordem das entidades",
cr_expand_stack,,Expand stack,Expandir pilha,
cr_collapse_stack,,Collapse stack,Recolher pilha,
cr_hide_stack,,Hide stack,Ocultar pilha,
cr_unhide_stack,,Unhide stack,Reexibir pilha,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Páginas, altura e aparência do cartão",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Layout e aparência do contêiner,
cr_header_text_dialog_subtitle,,Heading content and visual style,Conteúdo do título e estilo visual,
cr_animation_swipe,,Swipe,Deslizar,
cr_animation_fade,,Fade,Esmaecer,
cr_animation_zoom,,Zoom,Zoom,
cr_animation_slide_fade,,Slide + fade,Deslizar + esmaecer,
cr_animation_cube,,Cube,Cubo,
cr_animation_instant,,Instant,Instantâneo,
cr_widget_option_count,one,%d option,%d opção,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d opções,app fills in %d — keep them
cr_configured_lights,one,%d configured light,%d luz configurada,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d luzes configuradas,app fills in %d — keep them
cr_quick_notifications,,Notifications,Notificações,
