key,item,english,translation,notes
cr_whats_new_beta_13,3,"New Action button: a button that needs no entity at all. Give it a name, an icon, and whatever tap, hold, or double-tap action you like — navigate to a view or room, call a Home Assistant action, open a URL or a custom popup. Add one from the widget picker, from a button stack, or as an action badge in the badge area beside the header.",新增「動作按鈕」：不需要任何實體的按鈕。為它設定名稱與圖示，並為輕觸、長按或連點兩下指定任何動作——前往某個頁面或房間、呼叫 Home Assistant 動作、開啟網址或自訂彈出視窗。可從小工具選擇器、按鈕堆疊，或作為標題旁徽章區域中的動作徽章新增。,don't translate Home Assistant
cr_whats_new_beta_13,4,"Icon-only buttons can now be sized. Auto shrinks the icon as a stack gains columns, which is what makes icon-only usable in the four-, five-, and six-column custom popups where a fixed-size icon used to overflow the button. A button can also be given its own size.",僅顯示圖示的按鈕現在可以設定大小。自動會隨著堆疊欄數增加而縮小圖示，使僅圖示在四、五、六欄彈出視窗中也能使用——先前固定大小會溢出按鈕。單一按鈕也可以設定自己的大小。,
cr_whats_new_beta_13,5,"Button stacks can push their appearance onto every button they hold: one Icon only for every button switch instead of the same switch on twenty buttons, plus an icon size they all inherit. A single button can still override the size.",按鈕堆疊可以把外觀套用到其中的所有按鈕：一個「所有按鈕僅顯示圖示」開關即可，不必在二十個按鈕上重複設定，圖示大小也會全部繼承。單一按鈕仍可覆寫大小。,
cr_whats_new_beta_13,6,"The quick start guide can be browsed by hand. Swipe the gesture preview, tap a dot, or tap any tip to jump to it. It still plays on its own until you take over.",快速入門指南現在可以手動瀏覽。滑動手勢預覽，或點按圓點、任一提示即可跳轉。在你接手之前，它仍會自動播放。,
cr_whats_new_beta_13,7,"Fixed the waste widget showing the wrong icon and colour for every collection type outside Dutch: the type was matched against the translated label, so PMD shown as Packaging fell through to a generic grey-blue bin. PMD is orange with a recycling symbol again.",修正了垃圾回收小工具在非荷蘭文下所有類別都顯示錯誤圖示與顏色的問題：類別是與翻譯後的名稱比對的，因此顯示為 Packaging 的 PMD 落到了通用的灰藍色垃圾桶。PMD 恢復為帶回收符號的橘色。,
cr_whats_new_beta_13,8,"Fixed the room-following prompt appearing after Ask before switching rooms was turned off, and for the room already on screen. It now also offers Don't ask again until I restart the app, and the wait time can be set whether or not prompting is on.",修正了關閉「切換房間前先詢問」後仍出現房間切換詢問，以及為目前已開啟的房間詢問的問題。詢問中新增「在我重新啟動應用程式前不要再詢問」，等待時間也可隨時設定。,
cr_whats_new_beta_13,9,"Flows can express Any of these and nested logic, not just a flat list of ANDs. A group opens into its own list with a breadcrumb, and groups can hold groups, so motion detected AND (after sunset OR guest mode on) is buildable. It is the same structure Home Assistant's own editor writes, so a flow made in HA that used OR is no longer an untouchable advanced block.",流程現在可以表達「滿足其中任一」與巢狀邏輯，而不只是一串 AND。群組會帶麵包屑在自己的清單中開啟，群組還能包含群組，因此「偵測到移動 且（日落之後 或 訪客模式開啟）」可以直接建立。這與 Home Assistant 自動化編輯器寫出的結構相同，所以在 HA 中用 OR 建立的流程不再是無法編輯的進階區塊。,don't translate Home Assistant
cr_whats_new_beta_13,10,"Thermostat dials on the Climate view no longer squeeze six across a landscape foldable. Dials hold at four per row until the window is genuinely desktop-wide, so each keeps enough width to read.",氣候檢視中的恆溫旋鈕不再在橫向折疊機上擠成六個一排。在視窗真正變得很寬之前，每列維持四個，讓每個旋鈕都有足夠寬度。,
cr_whats_new_beta_13,11,"The Waiting for notifications message now has a Hide this notification button that jumps straight to its Android channel settings, where switching the channel off hides it for good while the connection keeps working. Android will not let a background connection run without a visible notification, so this is as far as muting can go. It also switches itself on when you have more than one Home Assistant server.",「等待通知」訊息現在帶有「隱藏此通知」按鈕，可直接跳至它的 Android 管道設定。在那裡關閉管道後，通知會徹底消失，而連線照常運作。Android 不允許沒有可見通知的背景連線，因此這已是靜音的極限。當你有多個 Home Assistant 伺服器時，它也會自行開啟。,don't translate Home Assistant
cr_whats_new_beta_13,12,"The vacuum widget can now draw a Valetudo map itself. Choose Valetudo map as the button image and point it at your robot's map camera: HKI reads the map data Valetudo hides inside that camera's PNG and draws the floor, walls, rooms, the robot, its dock and the path it has taken. No add-on, custom component or extra Home Assistant integration is involved, and the map refreshes on its own while the robot is cleaning.",掃地機器人小工具現在可以自己繪製 Valetudo 地圖。將按鈕圖像選為 Valetudo 地圖並指向機器人的地圖攝影機，HKI 會讀取 Valetudo 藏在該攝影機 PNG 裡的地圖資料，畫出地面、牆面、房間、機器人、充電座以及已走路徑。不需任何外掛、自訂元件或額外的 Home Assistant 整合，且清掃時地圖會自動更新。,"don't translate Home Assistant, Valetudo"
cr_whats_new_beta_13,13,"Tap a room on the Valetudo map to send the robot to clean it. Rooms use the names you gave them in Valetudo. Cleaning a single room goes through Home Assistant's clean_area action, so first map the robot's segments to your areas in Home Assistant — until you do, the map says so instead of leaving the tap doing nothing.",在 Valetudo 地圖上點選房間即可讓機器人前往清掃。房間使用你在 Valetudo 中設定的名稱。單一房間的清掃透過 Home Assistant 的 clean_area 動作完成，因此請先在 Home Assistant 中將機器人的分區對應到區域；在那之前，地圖會給出提示而不是默默忽略點選。,"don't translate Home Assistant, Valetudo"
