key,item,english,translation,notes
dlg_loading_actions,,Loading actions…,Φόρτωση ενεργειών…,
dlg_lunar_phase,,Lunar phase,Σεληνιακή φάση,
dlg_map,,Map,Χάρτης,
dlg_map_value,,Map: %1$s,Χάρτης: %1$s,app fills in %1$s — keep them
dlg_media,,Media,Μέσα ενημέρωσης,
dlg_media_browsing_isn_t_available_for_this_player,,Media browsing isn't available for this player.,Η περιήγηση πολυμέσων δεν είναι διαθέσιμη για αυτήν τη συσκευή αναπαραγωγής.,
dlg_media_library,,Media library,Βιβλιοθήκη πολυμέσων,
dlg_media_players,,Media players,Media player,
dlg_meteorological_tap_or_swipe,,Meteorological · tap or swipe,Μετεωρολογικά · αγγίξτε ή σύρετε,
dlg_mm,,%1$s mm,%1$s χλστ,app fills in %1$s — keep them
dlg_modes,,Modes,Λειτουργίες,
dlg_moon,,Moon,Φεγγάρι,
dlg_move_down,,Move down,Μετακίνηση προς τα κάτω,
dlg_move_up,,Move up,Μετακινηθείτε προς τα πάνω,
dlg_multiple_climate_values_are_averaged_separate_sensor_value,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,Υπολογίζονται κατά μέσο όρο πολλαπλές τιμές κλίματος. Οι τιμές των χωριστών αισθητήρων υπολογίζονται κατά μέσο όρο μόνο όταν δεν έχει επιλεγεί πηγή κλίματος.,
dlg_name,,Name,Ονομα,
dlg_name_and_icon_used_throughout_the_app,,Name and icon used throughout the app,Όνομα και εικονίδιο που χρησιμοποιούνται σε όλη την εφαρμογή,
dlg_name_optional,,Name (optional),Όνομα (προαιρετικό),
dlg_native_home_assistant_automations_always_in_sync,,"Native Home Assistant automations, always in sync","Εγγενείς αυτοματισμοί Home Assistant, πάντα σε συγχρονισμό",don't translate Home Assistant
dlg_never_triggered,,Never triggered,Δεν ενεργοποιήθηκε ποτέ,
dlg_new_flow,,New flow,Νέα ροή,
dlg_next_camera,,Next camera,Επόμενη κάμερα,
dlg_no_conditions_this_flow_always_continues,,No conditions — this flow always continues,Χωρίς προϋποθέσεις — αυτή η ροή συνεχίζεται πάντα,
dlg_no_door_sensor,,No door sensor,Χωρίς αισθητήρα πόρτας,
dlg_no_forecast_available,,No forecast available,Δεν υπάρχει διαθέσιμη πρόβλεψη,
dlg_no_matching_automations,,No matching automations,Χωρίς αντίστοιχους αυτοματισμούς,
dlg_no_native_home_assistant_automations_found,,No native Home Assistant automations found,Δεν βρέθηκαν εγγενείς αυτοματισμοί Home Assistant,don't translate Home Assistant
dlg_no_profile_available,,No profile available,Δεν υπάρχει διαθέσιμο προφίλ,
dlg_no_stream_available,,No stream available,Δεν υπάρχει διαθέσιμη ροή,
dlg_no_supported_alarm_modes_reported_by_this_entity,,No supported alarm modes reported by this entity,Δεν αναφέρθηκαν υποστηριζόμενες λειτουργίες συναγερμού από αυτήν την οντότητα,
dlg_no_target,,No target,Κανένας στόχος,
dlg_none,,None,Κανένας,
dlg_none_timer_follows_the_completion_time_only,,None — timer follows the completion time only,Κανένα — ο χρονοδιακόπτης ακολουθεί μόνο τον χρόνο ολοκλήρωσης,
dlg_not_loaded_by_home_assistant,,Not loaded by Home Assistant,Δεν φορτώθηκε από Home Assistant,don't translate Home Assistant
dlg_nothing_here,,Nothing here.,Τίποτα εδώ.,
dlg_off_uppercase,,OFF,ΜΑΚΡΙΑ ΑΠΟ,
dlg_off,,Off,Μακριά από,
dlg_on_uppercase,,ON,ΕΠΙ,
dlg_on,,On,Επί,
dlg_percent_on,,%1$s%% • ON,%1$s%% • ΕΝΕΡΓΟ,app fills in %1$s — keep them
dlg_open_camera_full_screen,,Open camera full screen,Ανοίξτε την κάμερα σε πλήρη οθόνη,
dlg_open,,Open,Ανοιχτό,
dlg_optional_controls_and_sensors_for_richer_dialogs,,Optional controls and sensors for richer dialogs,Προαιρετικά χειριστήρια και αισθητήρες για πλουσιότερους διαλόγους,
dlg_optional_fields_passed_to_home_assistant,,Optional fields passed to Home Assistant,Προαιρετικά πεδία μεταβιβάστηκαν στο Home Assistant,don't translate Home Assistant
dlg_optional_label_shown_when_name_is_enabled_above,,"Optional label shown when ""Name"" is enabled above","Προαιρετική ετικέτα εμφανίζεται όταν το ""Όνομα"" είναι ενεργοποιημένο παραπάνω",
dlg_oscillate,,Oscillate,Ταλαντεύομαι,
dlg_pause,,Pause,Παύση,
dlg_pause_adaptation,,Pause adaptation,Παύση προσαρμογής,
dlg_pending_timer,,Pending timer,Χρονόμετρο σε εκκρεμότητα,
dlg_pick_a_source_device_or_fine_tune_individual_roles,,Pick a source device or fine-tune individual roles,Επιλέξτε μια συσκευή πηγής ή βελτιστοποιήστε μεμονωμένους ρόλους,
dlg_place_this_room_in_the_correct_floor_group,,Place this room in the correct floor group,Τοποθετήστε αυτό το δωμάτιο στη σωστή ομάδα ορόφων,
dlg_placement,,Placement,Τοποθέτηση,
dlg_players_summarized_by_the_room_header_and_card,,Players summarized by the room header and card,Οι παίκτες συνοψίζονται από την κεφαλίδα και το φύλλο του δωματίου,
dlg_please_wait,,Please wait…,Παρακαλώ περιμένετε…,
dlg_precipitation,,Precipitation,Κατακρήμνιση,
dlg_presets_uppercase,,PRESETS,ΠΡΟΡΥΘΜΙΣΕΙΣ,
dlg_presets,,Presets,Προεπιλογές,
dlg_previous_camera,,Previous camera,Προηγούμενη κάμερα,
dlg_profile,,Profile,Προφίλ,
dlg_profile_switches_affect_every_light_assigned_to,,Profile switches affect every light assigned to %1$s.,Οι διακόπτες προφίλ επηρεάζουν κάθε φως που έχει εκχωρηθεί στο %1$s.,app fills in %1$s — keep them
dlg_rain,,Rain,Βροχή,
dlg_rain_map,,Rain map,Χάρτης βροχής,
dlg_rain_map_url_iframe,,Rain map URL (iframe),URL χάρτη βροχής (iframe),
dlg_re_import_rooms,,Re-import rooms,Επανεισαγωγή δωματίων,
dlg_read_only_home_assistant_automation,,Read-only Home Assistant automation,Αυτοματισμός Home Assistant μόνο για ανάγνωση,don't translate Home Assistant
dlg_recipes_create_regular_home_assistant_automations_you_can,,Recipes create regular Home Assistant automations. You can continue editing them in either HKI7 or Home Assistant.,Οι συνταγές δημιουργούν κανονικούς αυτοματισμούς Home Assistant. Μπορείτε να συνεχίσετε να τα επεξεργάζεστε είτε στο HKI7 είτε στο Home Assistant.,"don't translate Home Assistant, HKI7"
dlg_remove,,Remove,Αφαιρώ,
dlg_remove_edits_and_import_all,,Remove edits and import all,Κατάργηση αλλαγών και εισαγωγή όλων,
dlg_repeat,,Repeat,Επαναλαμβάνω,
dlg_repeats_every_day_only_the_time_of_day_is,,Repeats every day — only the time of day is used.,Επαναλαμβάνεται κάθε μέρα — χρησιμοποιείται μόνο η ώρα της ημέρας.,
dlg_repeats_every_month_only_the_day_of_the_month,,Repeats every month — only the day of the month and time are used.,Επαναλαμβάνεται κάθε μήνα — χρησιμοποιούνται μόνο η ημέρα του μήνα και η ώρα.,
dlg_repeats_every_week_only_the_weekday_and_time_are,,Repeats every week — only the weekday and time are used.,Επαναλαμβάνεται κάθε εβδομάδα — χρησιμοποιούνται μόνο η καθημερινή και η ώρα.,
dlg_repeats_every_year_the_year_is_ignored_so_e,,"Repeats every year — the year is ignored, so e.g. 24–26 Dec recurs each Christmas.","Επαναλαμβάνεται κάθε χρόνο — το έτος αγνοείται, έτσι π.χ. 24–26 Δεκεμβρίου επαναλαμβάνεται κάθε Χριστούγεννα.",
dlg_required,, (required),(υποχρεούμαι),keep the space at the start/end
dlg_required_state,,Required state,Απαιτούμενη κατάσταση,
dlg_resume_adaptation,,Resume adaptation,Συνέχιση της προσαρμογής,
dlg_resume,,Resume,Περίληψη,
dlg_reverse,,Reverse,Αντίστροφο,
dlg_right,,Right,Δικαίωμα,
dlg_right_side_overflows_left,,Right side overflows left,Η δεξιά πλευρά υπερχειλίζει αριστερά,
dlg_room_areas,,Room areas,Χώροι δωματίων,
dlg_room_climate,,Room climate,Κλίμα δωματίου,
dlg_room_name,,Room name,Όνομα δωματίου,
dlg_run_mode,,Run mode,Λειτουργία εκτέλεσης,
dlg_running_state_entity,,Running-state entity,Οντότητα κατάστασης λειτουργίας,
dlg_s_are,,s are,s είναι,
dlg_save,,Save,Εκτός,
dlg_save_in_home_assistant,,Save in Home Assistant,Αποθήκευση σε Home Assistant,don't translate Home Assistant
dlg_saved_directly_in_the_native_automation,,Saved directly in the native automation,Αποθηκεύτηκε απευθείας στον εγγενή αυτοματισμό,
dlg_scheduled,,Scheduled,Προγραμματισμένος,
dlg_search_actions,,Search actions,Ενέργειες αναζήτησης,
dlg_search_automations,,Search automations,Αυτοματισμοί αναζήτησης,
dlg_season,,Season,Εποχή,
dlg_select,,Select %1$s,Επιλέξτε %1$s,app fills in %1$s — keep them
dlg_select_a_mode_to_continue,,Select a mode to continue,Επιλέξτε μια λειτουργία για να συνεχίσετε,
dlg_select_battery_sensor,,Select Battery Sensor,Επιλέξτε Αισθητήρας μπαταρίας,
dlg_select_door_sensor,,Select Door Sensor,Επιλέξτε Αισθητήρας πόρτας,
dlg_select_empty_bin_control,,Select Empty Bin Control,Επιλέξτε Έλεγχος άδειας κάδου,
dlg_select_entities,,Select Entities,Επιλέξτε Οντότητες,
dlg_select_entity,,Select Entity,Επιλέξτε Οντότητα,
dlg_select_map_camera,,Select Map Camera,Επιλέξτε Κάμερα χάρτη,
dlg_select_media_players,,Select Media Players,Επιλέξτε Media Players,
