key,item,english,translation,notes
cr_no_sensors_found_for,,No %1$s sensors found.,%1$s sensörü bulunamadı.,app fills in %1$s — keep them
cr_climate_control,,Climate control,İklim kontrolü,
cr_thermostat_dial,,Thermostat dial,Termostat kadranı,
cr_width_third,,Third,Üçte bir,
cr_width_half,,Half,Yarım,
cr_width_full,,Full,Tam genişlik,
cr_select_item,,Select %1$s,%1$s seç,app fills in %1$s — keep them
cr_set_outdoor_sensors,,"Set outdoor temperature, humidity, and pressure","Dış ortam sıcaklığı, nemi ve basıncını ayarla",
cr_auto_discovered_device_class,,Discovered automatically by device class,Cihaz sınıfına göre otomatik olarak bulundu,
cr_auto_discovered_climate_devices,,Climate devices discovered automatically,Otomatik olarak bulunan iklim cihazları,
cr_pick_fan_entities_as_purifiers,,Choose fan entities to use as air purifiers,Hava temizleyici olarak kullanılacak fan varlıklarını seç,
cr_auto_discovered_humidifier_devices,,Humidifier devices discovered automatically,Otomatik olarak bulunan nemlendiriciler,
cr_removed_entities,,Removed entities,Kaldırılan varlıklar,
cr_entities_removed_edit_mode,,Entities removed in edit mode,Düzenleme modunda kaldırılan varlıklar,
cr_card_indoor_climate_overview,,Indoor climate overview,İç ortam iklimine genel bakış,
cr_card_sensor_device_tiles,,Sensor and device tiles,Sensör ve cihaz kutucukları,
cr_card_thermostats_ac,,Thermostats and AC,Termostatlar ve klimalar,
cr_card_temperature_summary,,Temperature summary,Sıcaklık özeti,
cr_card_humidity_summary,,Humidity summary,Nem özeti,
cr_card_air_pressure_summary,,Air-pressure summary,Hava basıncı özeti,
cr_card_co2_summary,,CO₂ summary,CO₂ özeti,
cr_card_air_quality_summary,,Air-quality summary,Hava kalitesi özeti,
cr_category_overview,,Overview,Genel bakış,
cr_category_devices,,Devices,Cihazlar,
cr_category_sensors,,Sensors,Sensörler,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,İklim sensörü veya cihazı bulunamadı.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,İklim cihazı bulunamadı. Home Assistant’taki termostatlar ve klimalar burada otomatik olarak görünür.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Fan bulunamadı. Home Assistant’taki fan varlıkları burada otomatik olarak görünür.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Yapılandırılmış hava temizleyici yok. İklim ayarları → İklim varlıkları → Hava temizleyiciler bölümünden fan varlıklarını seç.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nemlendirici bulunamadı. Home Assistant’taki nemlendirici varlıkları burada otomatik olarak görünür.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Bilinmeyen iklim kartı: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,İklim kartlarını seç,
cr_entities_for,,%1$s entities,%1$s varlıkları,app fills in %1$s — keep them
cr_climate_card,,Climate card,İklim kartı,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Veri kaynakları ve kart görünümü,
cr_card_and_data,,Card and data,Kart ve veri,
cr_climate_stack,,Climate stack,İklim yığını,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Kartlar, veri kaynakları ve düzen",
cr_cards_and_data,,Cards and data,Kartlar ve veri,
cr_sensor_count,one,%d sensor,%d sensör,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d sensör,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,%1$d cihaz · %2$d açık,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d cihaz · %2$d açık,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,%d dış ortam sensörü ayarlandı,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d dış ortam sensörü ayarlandı,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,Otomatik + %d manuel,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Otomatik + %d manuel,app fills in %d — keep them
cr_selected_count,one,%d selected,%d seçildi,app fills in %d — keep them
cr_selected_count,other,%d selected,%d seçildi,app fills in %d — keep them
cr_removed_count,one,%d removed,%d kaldırıldı,app fills in %d — keep them
cr_removed_count,other,%d removed,%d kaldırıldı,app fills in %d — keep them
cr_room,,Room,Oda,
cr_room_details,,Room details,Oda ayrıntıları,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Bu oda boş. Başlığı aşağı kaydır, düzenleme modunu aç ve widget, düğme veya kutucuk ekle.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nKendi içeriğini yazmak için bu widget’ı **düzenleme modunda** aç.,\n = line break
cr_select_camera,,Select camera,Kamera seç,
cr_select_entity,,Select entity,Varlık seç,
cr_custom_camera,,Custom camera,Özel kamera,
cr_configure_widget,,Configure widget,Widget’ı yapılandır,
cr_configure_widget_subtitle,,Set the essentials before adding it,Eklemeden önce temel seçenekleri ayarla,
cr_widget_options,,Widget options,Widget seçenekleri,
cr_widget_options_subtitle,,Choose what this widget should display,Bu widget’ın ne göstereceğini seç,
cr_add_widget,,Add widget,Widget ekle,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Amaca göre göz at veya tüm widget’larda ara,
cr_widget_category_controls,,Controls,Kontroller,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Düğmeler, robot süpürgeler ve gruplanmış kontroller",
cr_widget_category_cameras,,Cameras,Kameralar,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Canlı kamera kutucukları ve çoklu kamera görünümleri,
cr_widget_category_climate,,Climate and weather,İklim ve hava durumu,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Sıcaklık, konfor, tahminler ve koşullar",
cr_widget_category_energy,,Energy and batteries,Enerji ve piller,
cr_widget_category_energy_description,,"Consumption, production, and device health","Tüketim, üretim ve cihaz sağlığı",
cr_widget_category_information,,Information and media,Bilgi ve medya,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Takvimler, teslimatlar, grafikler, notlar ve oynatma",
cr_widget_category_layout,,Layout and structure,Düzen ve yapı,
cr_widget_category_layout_description,,Headings and flexible widget containers,Başlıklar ve esnek widget kapsayıcıları,
cr_widget_adaptive_lighting,,Adaptive Lighting,Uyarlanabilir Aydınlatma,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Yüklü herhangi bir Uyarlanabilir Aydınlatma profilini kontrol et,
cr_widget_button,,Button,Düğme,
cr_widget_button_description,,A single configurable entity control,Tek bir varlık için yapılandırılabilir kontrol,
cr_widget_buttons,,Buttons,Düğmeler,
cr_widget_calendar,,Calendar,Takvim,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Home Assistant takvimlerinden ajanda, hafta ve ay görünümleri",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Atık toplama,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Atık sensörlerinden yaklaşan toplamalar,
cr_widget_parcels,,Parcels,Paketler,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Desteklenen taşıyıcılardan gelen ve giden paketler,
cr_widget_camera,,Camera,Kamera,
cr_widget_camera_description,,A single live camera tile or stream URL,Tek bir canlı kamera kutucuğu veya yayın URL’si,
cr_widget_cameras,,Cameras,Kameralar,
cr_widget_climate_card,,Climate card,İklim kartı,
cr_widget_climate_card_description,,Any card from the Climate view,İklim görünümündeki herhangi bir kart,
cr_widget_energy_card,,Energy card,Enerji kartı,
cr_widget_energy_card_description,,Any card from the Energy view,Enerji görünümündeki herhangi bir kart,
cr_widget_battery_levels,,Battery levels,Pil seviyeleri,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",Düşük piller veya yalnızca tür ayrıntılarıyla Battery+,
cr_widget_header_text,,Header text,Başlık metni,
cr_widget_header_text_description,,Add a section heading,Bölüm başlığı ekle,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Markdown ile yazılmış serbest biçimli kart,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Panona herhangi bir web sayfası yerleştir,
cr_widget_media_player,,Media player,Medya oynatıcı,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Arka planda albüm kapağı bulunan oynatılan içerik kutucuğu,
cr_widget_sensor_graph,,Sensor graph,Sensör grafiği,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",Bir veya daha fazla sensör için çizgi ya da çubuk biçiminde geçmiş grafiği,
cr_widget_vacuum,,Vacuum,Robot süpürge,
cr_widget_vacuum_description,,A single robot-vacuum control,Tek robot süpürge kontrolü,
cr_widget_weather,,Weather,Hava durumu,
cr_widget_weather_description,,A single weather card,Tek bir hava durumu kartı,
cr_widget_empty_stack,,Empty stack,Boş yığın,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Widget’ları yapılandırılabilir bir yığına yerleştir,
cr_widget_button_stack,,Button stack,Düğme yığını,
cr_widget_button_stack_description,,Group entities into configurable controls,Varlıkları yapılandırılabilir kontrollerde grupla,
cr_widget_camera_stack,,Camera stack,Kamera yığını,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Canlı kamera kutucukları veya özel yayın URL’si göster,
cr_widget_climate_stack,,Climate stack,İklim yığını,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Genel bakış, termostatlar ve sensörler gibi iklim kartlarını grupla",
cr_widget_energy_stack,,Energy stack,Enerji yığını,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Tüketim, güneş, gaz ve su gibi enerji kartlarını grupla",
cr_widget_sensor_graph_stack,,Sensor graph stack,Sensör grafiği yığını,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Birden fazla sensör geçmişi grafiğini grupla,
cr_widget_swiping_stack,,Swiping stack,Kaydırmalı yığın,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,İç içe widget’lar arasında yatay kaydır,
cr_widget_vacuum_stack,,Vacuum stack,Robot süpürge yığını,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Robot süpürgeleri harita ve pil durumuyla kontrol et,
cr_widget_weather_stack,,Weather stack,Hava durumu yığını,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Koşul, tahmin, rüzgâr veya yağmur haritası kartlarını grupla",
cr_camera_settings,,Camera settings,Kamera ayarları,
cr_vacuum_settings,,Vacuum settings,Robot süpürge ayarları,
cr_button_settings,,Button settings,Düğme ayarları,
cr_robot_image,,Robot image,Robot görseli,
cr_map_camera,,Map camera,Harita kamerası,
cr_external_url,,External URL,Harici URL,
cr_valetudo_map,,Valetudo map,Valetudo haritası,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Valetudo robotunun haritasını çizer; bir odaya dokunarak orayı süpürtebilirsiniz. Aşağıdan robotun harita kamerasını seçin.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Valetudo harita varlığıyla Harita kamerası boş bir kutu gösterir. Valetudo haritayı robot üzerinde çizmez — PNG yalnızca harita verisinin kabuğudur. HKI'nın çizmesi için Valetudo haritasını seçin.,don't translate Valetudo
cr_animation_glow,,Glow,Parlama,
cr_animation_spin,,Spin,Dönme,
cr_animation_pulse,,Pulse,Nabız,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Uyarlanabilir Aydınlatma widget’ı,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profiller, boyut ve görünüm",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Düzen, görünüm ve varlık sırası",
cr_expand_stack,,Expand stack,Yığını genişlet,
cr_collapse_stack,,Collapse stack,Yığını daralt,
cr_hide_stack,,Hide stack,Yığını gizle,
cr_unhide_stack,,Unhide stack,Yığını göster,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Sayfalar, yükseklik ve kart görünümü",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Kapsayıcı düzeni ve görünümü,
cr_header_text_dialog_subtitle,,Heading content and visual style,Başlık içeriği ve görsel stil,
cr_animation_swipe,,Swipe,Kaydırma,
cr_animation_fade,,Fade,Solma,
cr_animation_zoom,,Zoom,Yakınlaştırma,
cr_animation_slide_fade,,Slide + fade,Kaydırma + solma,
cr_animation_cube,,Cube,Küp,
cr_animation_instant,,Instant,Anında,
cr_widget_option_count,one,%d option,%d seçenek,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d seçenek,app fills in %d — keep them
cr_configured_lights,one,%d configured light,%d yapılandırılmış ışık,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d yapılandırılmış ışık,app fills in %d — keep them
cr_quick_notifications,,Notifications,Bildirimler,
cr_quick_notifications_instruction,,Swipe right from the upper-left edge.,Sol üst köşeden sağa kaydır.,
cr_quick_switch_homes,,Switch homes,Ev değiştir,
cr_quick_switch_homes_instruction,,Swipe left from the upper-right edge of the header.,Başlığın sağ üst köşesinden sola kaydır.,
cr_quick_actions,,Quick actions,Hızlı eylemler,
cr_quick_actions_instruction,,"Pull down on any page header for Search, Flows, Edit, and Settings.","Arama, Akışlar, Düzenleme ve Ayarlar için herhangi bir sayfa başlığını aşağı çek.",
cr_quick_media_player,,Media player,Medya oynatıcı,
cr_quick_media_player_instruction,,"When the handle appears, swipe up on the bottom bar to restore the player.",Tutamak göründüğünde oynatıcıyı geri getirmek için alt çubuğu yukarı kaydır.,
