key,item,english,translation,notes
cr_card_temperature_summary,,Temperature summary,Rezumatul temperaturii,
cr_card_humidity_summary,,Humidity summary,Rezumatul umidității,
cr_card_air_pressure_summary,,Air-pressure summary,Rezumat presiunea aerului,
cr_card_co2_summary,,CO₂ summary,rezumat CO₂,
cr_card_air_quality_summary,,Air-quality summary,Rezumatul calității aerului,
cr_category_overview,,Overview,Prezentare generală,
cr_category_devices,,Devices,Dispozitive,
cr_category_sensors,,Sensors,Senzori,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nu s-au găsit senzori sau dispozitive climatice.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nu s-au găsit dispozitive de climatizare. Termostatele și unitățile AC de la Home Assistant apar aici automat.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nu s-au găsit fani. Entitățile fan din Home Assistant apar aici automat.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nu sunt configurate purificatoare de aer. Alegeți entitățile ventilatoare din Setări climatizare → Entități climatice → Purificatoare de aer.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nu s-au găsit umidificatoare. Entitățile umidificatoare de la Home Assistant apar aici automat.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Card climatic necunoscut: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Selectați cardurile climatice,
cr_entities_for,,%1$s entities,%1$s entități,app fills in %1$s — keep them
cr_climate_card,,Climate card,Cardul climatic,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Surse de date și aspectul cardului,
cr_card_and_data,,Card and data,Card și date,
cr_climate_stack,,Climate stack,Stiva climatică,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Carduri, surse de date și aspect",
cr_cards_and_data,,Cards and data,Carduri și date,
cr_sensor_count,one,%d sensor,%d senzor,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d senzori,app fills in %d — keep them
cr_sensor_count,few,,%d senzori,
cr_device_count_on,one,%1$d device · %2$d on,%1$d dispozitiv · %2$d pornit,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d dispozitive · %2$d activat,app fills in %1$d %2$d — keep them
cr_device_count_on,few,,%1$d dispozitive · %2$d activat,
cr_outside_sensors_set,one,%d outside sensor set,%d senzor exterior setat,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d senzori externi setati,app fills in %d — keep them
cr_outside_sensors_set,few,,%d senzori externi setati,
cr_auto_plus_manual,one,Automatic + %d manual,Automat + %d manual,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automat + %d manual,app fills in %d — keep them
cr_auto_plus_manual,few,,Automat + %d manual,
cr_selected_count,one,%d selected,%d selectat,app fills in %d — keep them
cr_selected_count,other,%d selected,%d selectat,app fills in %d — keep them
cr_selected_count,few,,%d selectat,
cr_removed_count,one,%d removed,%d eliminat,app fills in %d — keep them
cr_removed_count,other,%d removed,%d eliminat,app fills in %d — keep them
cr_removed_count,few,,%d eliminat,
cr_room,,Room,Cameră,
cr_room_details,,Room details,Detaliile camerei,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Această cameră este goală. Glisați în jos pe antet, activați modul de editare și adăugați widget-uri, butoane sau dale.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Reducere\nDeschideți acest widget în **modul de editare** pentru a vă scrie propriul conținut.,\n = line break
cr_select_camera,,Select camera,Selectați camera,
cr_select_entity,,Select entity,Selectați entitatea,
cr_custom_camera,,Custom camera,Cameră personalizată,
cr_configure_widget,,Configure widget,Configurați widget-ul,
cr_configure_widget_subtitle,,Set the essentials before adding it,Setați elementele esențiale înainte de a o adăuga,
cr_widget_options,,Widget options,Opțiuni widget,
cr_widget_options_subtitle,,Choose what this widget should display,Alegeți ce ar trebui să afișeze acest widget,
cr_add_widget,,Add widget,Adăugați widget,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Răsfoiți după scop sau căutați în fiecare widget,
cr_widget_category_controls,,Controls,Controale,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Butoane, aspiratoare și comenzi grupate",
cr_widget_category_cameras,,Cameras,Camere de luat vederi,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Dale camerelor live și vizualizări cu mai multe camere,
cr_widget_category_climate,,Climate and weather,Clima și vremea,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatura, confortul, prognozele și condițiile",
cr_widget_category_energy,,Energy and batteries,Energie și baterii,
cr_widget_category_energy_description,,"Consumption, production, and device health","Consumul, producția și sănătatea dispozitivului",
cr_widget_category_information,,Information and media,Informații și mass-media,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Calendare, livrări, grafice, note și redare",
cr_widget_category_layout,,Layout and structure,Aspect și structură,
cr_widget_category_layout_description,,Headings and flexible widget containers,Titluri și containere flexibile pentru widget-uri,
cr_widget_adaptive_lighting,,Adaptive Lighting,Iluminare adaptivă,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Controlați orice profil Adaptive Lighting instalat,
cr_widget_button,,Button,Buton,
cr_widget_button_description,,A single configurable entity control,Un singur control configurabil al entității,
cr_widget_buttons,,Buttons,Butoane,
cr_widget_calendar,,Calendar,Calendaristic,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Vizualizări agendei, săptămânii și lunii din calendarele Home Assistant",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Colectarea deșeurilor,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Colectări viitoare de la senzorii deșeurilor,
cr_widget_parcels,,Parcels,Colete,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Colete primite și ieșite de la transportatorii acceptați,
cr_widget_camera,,Camera,Camera foto,
cr_widget_camera_description,,A single live camera tile or stream URL,O singură placă de cameră live sau adresă URL a fluxului,
cr_widget_cameras,,Cameras,Camere de luat vederi,
cr_widget_climate_card,,Climate card,Cardul climatic,
cr_widget_climate_card_description,,Any card from the Climate view,Orice card din vedere Clima,
cr_widget_energy_card,,Energy card,Card energetic,
cr_widget_energy_card_description,,Any card from the Energy view,Orice card din vizualizarea Energie,
cr_widget_battery_levels,,Battery levels,Nivelurile bateriei,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",Baterii descărcate sau Battery+ numai cu detalii despre tip,
cr_widget_header_text,,Header text,Textul antetului,
cr_widget_header_text_description,,Add a section heading,Adăugați un titlu de secțiune,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Un card cu formă liberă scris în Markdown,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Încorporați orice pagină web în tabloul de bord,
cr_widget_media_player,,Media player,Media player,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Dală în curs de redare cu arta albumului ca fundal,
cr_widget_sensor_graph,,Sensor graph,Graficul senzorului,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Grafic istoric pentru unul sau mai mulți senzori, sub formă de linii sau bare",
cr_widget_vacuum,,Vacuum,Vid,
cr_widget_vacuum_description,,A single robot-vacuum control,Un singur robot de control al vidului,
cr_widget_weather,,Weather,Vreme,
cr_widget_weather_description,,A single weather card,Un singur card meteo,
cr_widget_empty_stack,,Empty stack,Stivă goală,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Plasați widget-urile într-o stivă configurabilă,
cr_widget_button_stack,,Button stack,Stiva de butoane,
cr_widget_button_stack_description,,Group entities into configurable controls,Grupați entitățile în controale configurabile,
cr_widget_camera_stack,,Camera stack,Stiva de camere,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Afișează imagini live ale camerei sau o adresă URL a fluxului personalizat,
cr_widget_climate_stack,,Climate stack,Stiva climatică,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Grupați carduri de climă, cum ar fi prezentarea generală, termostate și senzori",
cr_widget_energy_stack,,Energy stack,Stiva de energie,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Grupați carduri de energie, cum ar fi consum, solar, gaz și apă",
cr_widget_sensor_graph_stack,,Sensor graph stack,Stiva de grafice cu senzori,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Grupați mai multe grafice de istorie a senzorilor,
cr_widget_swiping_stack,,Swiping stack,Swiping stivă,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Glisați orizontal prin widget-urile imbricate,
cr_widget_vacuum_stack,,Vacuum stack,Stiva de vid,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Controlați aspiratoarele robot cu o hartă și starea bateriei,
cr_widget_weather_stack,,Weather stack,Stiva de vreme,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Condiții de grup, prognoză, vânt sau hărți de ploaie",
cr_camera_settings,,Camera settings,Setările camerei,
cr_vacuum_settings,,Vacuum settings,Setări de vid,
cr_button_settings,,Button settings,Setări butoane,
cr_robot_image,,Robot image,Imaginea robotului,
cr_map_camera,,Map camera,Camera pentru hartă,
cr_external_url,,External URL,URL extern,
cr_valetudo_map,,Valetudo map,Harta Valetudo,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Desenează harta dintr-un robot Valetudo și vă permite să atingeți o cameră pentru a o curăța. Alegeți camera robotului de mai jos.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Utilizarea camerei de hartă cu o entitate de hartă Valetudo arată o țiglă goală. Valetudo nu redă harta pe robot - PNG-ul său este doar un container pentru datele hărții. Alegeți harta Valetudo pentru ca HKI să o deseneze.,don't translate Valetudo
cr_animation_glow,,Glow,Strălucire,
cr_animation_spin,,Spin,Învârtiți,
cr_animation_pulse,,Pulse,Puls,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Widget de iluminare adaptivă,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profile, dimensiune și aspect",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Aspect, aspect și ordinea entităților",
cr_expand_stack,,Expand stack,Extinde stiva,
cr_collapse_stack,,Collapse stack,Restrânge stiva,
cr_hide_stack,,Hide stack,Ascunde stiva,
cr_unhide_stack,,Unhide stack,Afișează stiva,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Pagini, înălțime și aspectul cardului",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Dispunerea și aspectul containerului,
cr_header_text_dialog_subtitle,,Heading content and visual style,Conținutul titlurilor și stilul vizual,
cr_animation_swipe,,Swipe,Beţivan,
cr_animation_fade,,Fade,Se estompează,
cr_animation_zoom,,Zoom,Zoom,
cr_animation_slide_fade,,Slide + fade,Slide + fade,
cr_animation_cube,,Cube,Cub,
cr_animation_instant,,Instant,instant,
cr_widget_option_count,one,%d option,%d opțiune,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d opțiuni,app fills in %d — keep them
cr_widget_option_count,few,,%d opțiuni,
cr_configured_lights,one,%d configured light,%d lumină configurată,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d lumini configurate,app fills in %d — keep them
cr_configured_lights,few,,%d lumini configurate,
cr_quick_notifications,,Notifications,Notificări,
