key,item,english,translation,notes
cr_card_temperature_summary,,Temperature summary,Resumen de temperatura,
cr_card_humidity_summary,,Humidity summary,Resumen de humedad,
cr_card_air_pressure_summary,,Air-pressure summary,Resumen de presión atmosférica,
cr_card_co2_summary,,CO₂ summary,Resumen de CO₂,
cr_card_air_quality_summary,,Air-quality summary,Resumen de calidad del aire,
cr_category_overview,,Overview,Resumen,
cr_category_devices,,Devices,Dispositivos,
cr_category_sensors,,Sensors,Sensores,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,No se encontraron sensores ni dispositivos de clima.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,No se encontraron dispositivos de clima. Los termostatos y equipos de aire acondicionado de Home Assistant aparecen aquí automáticamente.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,No se encontraron ventiladores. Las entidades de ventilador de Home Assistant aparecen aquí automáticamente.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,No hay purificadores de aire configurados. Elige entidades de ventilador en Configuración de clima → Entidades de clima → Purificadores de aire.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,No se encontraron humidificadores. Las entidades de humidificador de Home Assistant aparecen aquí automáticamente.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Tarjeta de clima desconocida: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Seleccionar tarjetas de clima,
cr_entities_for,,%1$s entities,%1$s entidades,app fills in %1$s — keep them
cr_climate_card,,Climate card,Tarjeta de clima,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Fuentes de datos y apariencia de la tarjeta,
cr_card_and_data,,Card and data,Tarjeta y datos,
cr_climate_stack,,Climate stack,Pila de clima,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Tarjetas, fuentes de datos y diseño",
cr_cards_and_data,,Cards and data,Tarjetas y datos,
cr_sensor_count,one,%d sensor,%d sensor,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d sensores,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,%1$d dispositivo · %2$d encendido,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d dispositivos · %2$d encendidos,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,%d sensor exterior configurado,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d sensores exteriores configurados,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,Automático + %d manual,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automático + %d manuales,app fills in %d — keep them
cr_selected_count,one,%d selected,%d seleccionado,app fills in %d — keep them
cr_selected_count,other,%d selected,%d seleccionados,app fills in %d — keep them
cr_removed_count,one,%d removed,%d eliminado,app fills in %d — keep them
cr_removed_count,other,%d removed,%d eliminados,app fills in %d — keep them
cr_room,,Room,Habitación,
cr_room_details,,Room details,Detalles de la habitación,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Esta habitación está vacía. Desliza hacia abajo en el encabezado, activa el modo de edición y agrega widgets, botones o bloques.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nAbre este widget en **modo de edición** para escribir tu propio contenido.,\n = line break
cr_select_camera,,Select camera,Seleccionar cámara,
cr_select_entity,,Select entity,Seleccionar entidad,
cr_custom_camera,,Custom camera,Cámara personalizada,
cr_configure_widget,,Configure widget,Configurar widget,
cr_configure_widget_subtitle,,Set the essentials before adding it,Define lo esencial antes de agregarlo,
cr_widget_options,,Widget options,Opciones del widget,
cr_widget_options_subtitle,,Choose what this widget should display,Elige qué debe mostrar este widget,
cr_add_widget,,Add widget,Agregar widget,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Explora por categoría o busca cualquier widget,
cr_widget_category_controls,,Controls,Controles,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Botones, aspiradoras y controles agrupados",
cr_widget_category_cameras,,Cameras,Cámaras,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Bloques de cámara en vivo y vistas de varias cámaras,
cr_widget_category_climate,,Climate and weather,Clima y meteorología,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatura, confort, pronósticos y condiciones",
cr_widget_category_energy,,Energy and batteries,Energía y baterías,
cr_widget_category_energy_description,,"Consumption, production, and device health","Consumo, producción y estado de los dispositivos",
cr_widget_category_information,,Information and media,Información y multimedia,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Calendarios, entregas, gráficos, notas y reproducción",
cr_widget_category_layout,,Layout and structure,Diseño y estructura,
cr_widget_category_layout_description,,Headings and flexible widget containers,Encabezados y contenedores de widgets flexibles,
cr_widget_adaptive_lighting,,Adaptive Lighting,Iluminación adaptable,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Controla cualquier perfil de iluminación adaptable instalado,
cr_widget_button,,Button,Botón,
cr_widget_button_description,,A single configurable entity control,Un control de entidad único y configurable,
cr_widget_buttons,,Buttons,Botones,
cr_widget_calendar,,Calendar,Calendario,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Vistas de agenda, semana y mes de los calendarios de Home Assistant",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Recolección de residuos,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Próximas recolecciones de los sensores de residuos,
cr_widget_parcels,,Parcels,Paquetes,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Paquetes entrantes y salientes de transportistas compatibles,
cr_widget_camera,,Camera,Cámara,
cr_widget_camera_description,,A single live camera tile or stream URL,Un solo bloque de cámara en vivo o una URL de transmisión,
cr_widget_cameras,,Cameras,Cámaras,
cr_widget_climate_card,,Climate card,Tarjeta de clima,
cr_widget_climate_card_description,,Any card from the Climate view,Cualquier tarjeta de la vista Clima,
cr_widget_energy_card,,Energy card,Tarjeta de energía,
cr_widget_energy_card_description,,Any card from the Energy view,Cualquier tarjeta de la vista Energía,
cr_widget_battery_levels,,Battery levels,Niveles de batería,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details","Baterías bajas, o solo Battery+ con detalles de tipo",
cr_widget_header_text,,Header text,Texto de encabezado,
cr_widget_header_text_description,,Add a section heading,Agrega un título de sección,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Una tarjeta de formato libre escrita en Markdown,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Incorpora cualquier página web en tu panel,
cr_widget_media_player,,Media player,Reproductor multimedia,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Bloque de reproducción con la carátula del álbum como fondo,
cr_widget_sensor_graph,,Sensor graph,Gráfico de sensor,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Gráfico de historial para uno o más sensores, como líneas o barras",
cr_widget_vacuum,,Vacuum,Aspiradora,
cr_widget_vacuum_description,,A single robot-vacuum control,Un solo control de aspiradora robot,
cr_widget_weather,,Weather,Clima,
cr_widget_weather_description,,A single weather card,Una sola tarjeta de clima,
cr_widget_empty_stack,,Empty stack,Pila vacía,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Coloca widgets dentro de una pila configurable,
cr_widget_button_stack,,Button stack,Pila de botones,
cr_widget_button_stack_description,,Group entities into configurable controls,Agrupa entidades en controles configurables,
cr_widget_camera_stack,,Camera stack,Pila de cámaras,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Muestra bloques de cámara en vivo o una URL de transmisión personalizada,
cr_widget_climate_stack,,Climate stack,Pila de clima,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Agrupa tarjetas de clima como resumen, termostatos y sensores",
cr_widget_energy_stack,,Energy stack,Pila de energía,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Agrupa tarjetas de energía como consumo, solar, gas y agua",
cr_widget_sensor_graph_stack,,Sensor graph stack,Pila de gráficos de sensor,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Agrupa varios gráficos de historial de sensores,
cr_widget_swiping_stack,,Swiping stack,Pila deslizable,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Desliza horizontalmente entre widgets anidados,
cr_widget_vacuum_stack,,Vacuum stack,Pila de aspiradoras,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Controla aspiradoras robot con un mapa y el estado de la batería,
cr_widget_weather_stack,,Weather stack,Pila de clima,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Agrupa tarjetas de condiciones, pronóstico, viento o mapa de lluvia",
cr_camera_settings,,Camera settings,Configuración de la cámara,
cr_vacuum_settings,,Vacuum settings,Configuración de la aspiradora,
cr_button_settings,,Button settings,Configuración del botón,
cr_robot_image,,Robot image,Imagen del robot,
cr_map_camera,,Map camera,Cámara de mapa,
cr_external_url,,External URL,URL externa,
cr_valetudo_map,,Valetudo map,Mapa de Valetudo,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Dibuja el mapa de un robot Valetudo y permite tocar una habitación para limpiarla. Elige abajo la cámara de mapa del robot.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Cámara de mapa muestra un recuadro en blanco con una entidad de mapa de Valetudo. Valetudo no dibuja el mapa en el robot: su PNG solo es un contenedor de los datos. Elige Mapa de Valetudo para que HKI lo dibuje.,don't translate Valetudo
cr_animation_glow,,Glow,Resplandor,
cr_animation_spin,,Spin,Girar,
cr_animation_pulse,,Pulse,Pulso,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Widget de iluminación adaptable,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Perfiles, tamaño y apariencia",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Diseño, apariencia y orden de entidades",
cr_expand_stack,,Expand stack,Expandir pila,
cr_collapse_stack,,Collapse stack,Contraer pila,
cr_hide_stack,,Hide stack,Ocultar pila,
cr_unhide_stack,,Unhide stack,Mostrar pila,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Páginas, altura y apariencia de la tarjeta",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Diseño y apariencia del contenedor,
cr_header_text_dialog_subtitle,,Heading content and visual style,Contenido del encabezado y estilo visual,
cr_animation_swipe,,Swipe,Deslizar,
cr_animation_fade,,Fade,Desvanecer,
cr_animation_zoom,,Zoom,Zoom,
cr_animation_slide_fade,,Slide + fade,Deslizar + desvanecer,
cr_animation_cube,,Cube,Cubo,
cr_animation_instant,,Instant,Instantáneo,
cr_widget_option_count,one,%d option,%d opción,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d opciones,app fills in %d — keep them
cr_configured_lights,one,%d configured light,%d luz configurada,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d luces configuradas,app fills in %d — keep them
