key,item,english,translation,notes
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout","Оформление на дисплея, свързани обекти и диалогов прозорец",
ui_display_mode_627bc30,,Display mode,Режим на показване,
ui_display_order_5f1293a,,Display order,Ред на показване,
ui_done_e9b450d,,Done,Готово,
ui_door_locked_4b46012,,Door\nLocked,врата\nЗаключено,\n = line break
ui_door_open_74899a4,,Door\nOpen,врата\nОтворете,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),"Сензор за врата (оцветява картата за заключване в червено, когато е отворена)",
ui_door_sensors_a7bb309,,Door sensors,Сензори за врати,
ui_double_tap_a268e89,,Double tap,Докоснете два пъти,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,Плъзнете хоризонтално през целия бутон,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,"Плъзнете, за да пренаредите. Използвайте бутона за око, за да скриете елемент или график, когато се покаже.",
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,"Плъзнете, за да зададете реда на показване на камерите в изгледа за сигурност.",
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,"Плъзнете, за да зададете реда, в който картите се появяват под къщата в енергийния изглед.",
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,"Плъзнете, за да зададете реда, в който термостатите и климатичните модули се показват в изгледа Climate.",
ui_drying_7ea61a9,,Drying,Сушене,
ui_e_e0184ad,,E,д,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,Всяка група контролира една част от тази страница,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration","Всеки дом поддържа свои собствени данни за вход, табло за управление, връзка за известяване и регистрация на местоположение",
ui_edit_5301648,,Edit,Редактиране,
ui_edit_entities_485ee65,,Edit entities,Редактиране на обекти,
ui_edit_page_17e45f8,,Edit page,Редактиране на страница,
ui_edit_sensors_6c38d51,,Edit sensors,Редактиране на сензори,
ui_effects_8f25a85,,Effects,Ефекти,
ui_electricity_925cf7f,,Electricity,Електричество,
ui_electricity_total_c81c63f,,Electricity Total,Електроенергия Общо,
ui_elevation_a514da1,,Elevation,надморска височина,
ui_empty_3159fe4,,Empty,празна,
ui_empty_bin_0cbe2d7,,Empty bin,Празен кош,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,Празен контейнер: %1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),Празен контейнер (по избор резервен),
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,Изпразване на iFrame — отворете настройките му в режим на редактиране и въведете уеб адрес.,
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,"Празна джаджа за маркиране — отворете настройките й в режим на редактиране, за да напишете съдържание.",
ui_empty_stack_79d38d5,,Empty Stack,Празен стек,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,Активиране на архивиране в облак,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,Активиране на архивиране на Home Assistant,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,"Активирайте функциите, които HKI 7 може да използва във фонов режим",don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,АКТИВИРАН,
ui_end_2a002eb,,End: %1$s,Край: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,енергия,
ui_energy_cards_c84abda,,Energy Cards,Енергийни карти,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,"Енергийни броячи, импортирани от енергийното табло на Home Assistant.",don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Карти с енергиен стек,
ui_energyscene_374cbbb,,energyScene,EnergyScene,
ui_enter_a_pin_4e6a960,,Enter a PIN,Въведете ПИН,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Въведете валиден JSON обект,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Въведете адрес ръчно,
ui_enter_code_ab45ae5,,Enter code,Въведете код,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Въведете HTTP URL, относителен път или WebRTC ID (напр. poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Въведете HTTP URL, относителен път или WebRTC път (напр. url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,"Въведете същия обект с данни, който Home Assistant показва в YAML. Тук се използва JSON, така че стойностите запазват точния си тип.",don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Обекти · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Обекти (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,образувания,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Обекти, външен вид и взаимодействия",
